5.984310092527626024e-01,3.776859905456804167e+00
1.532435268163681030e-01,3.584719896316528320e+00
2.804025179343796470e-01,3.938243547096191843e+00
3.258225662263328215e-01,3.934474877314100283e+00
3.613945752481838580e-01,3.940063247483615694e+00
3.943330492155317502e-01,3.943723844196585393e+00
4.223395880422880500e-01,3.950553296234224909e+00
4.654967025360284838e-01,3.745377873488312748e+00
4.905899005141586278e-01,3.745517125727764185e+00
5.600054320388175855e-01,3.756541237079285445e+00
6.033797956597442003e-01,3.753432166292251626e+00
5.774387328320524926e-01,3.764818693040117736e+00
5.674061383909765333e-01,3.772983033863556379e+00
5.838506066880135847e-01,3.776391625683630515e+00
5.983998536828405435e-01,3.776913456140565284e+00
1.532139022145964646e-01,3.584769899784047364e+00
2.086663544178009033e-01,3.588892459869384766e+00
3.257901548581402240e-01,3.934526255846685583e+00
3.613621193472524862e-01,3.940114909452744119e+00
3.943005641425276209e-01,3.943775768618413835e+00
4.223070485475294844e-01,3.950605443811537221e+00
4.654657978532014129e-01,3.745430364948851842e+00
4.905589947151581809e-01,3.745569817131243706e+00
5.599744383919900148e-01,3.756594481582884004e+00
6.033488267794022697e-01,3.753485756401708340e+00
5.774076732230167819e-01,3.764872076453415151e+00
5.673750137262248971e-01,3.773036337338640411e+00
5.838194548594800581e-01,3.776445060188359015e+00
5.983686976922442113e-01,3.776967006573985319e+00
1.531842772230923300e-01,3.584819903012491427e+00
2.086366965673726870e-01,3.588942904942207246e+00
2.455182820558547974e-01,3.591523885726928711e+00
3.613296630427763612e-01,3.940166571160446551e+00
3.942680786636633683e-01,3.943827692778661298e+00
4.222745086449513074e-01,3.950657591126899071e+00
4.654348927590032936e-01,3.745482856160748497e+00
4.905280885030163240e-01,3.745622508286133190e+00
5.599434443271497086e-01,3.756647725837354290e+00
6.033178574779791692e-01,3.753539346262344090e+00
5.773766131947585256e-01,3.764925459617094461e+00
5.673438886429787997e-01,3.773089640563556113e+00
5.837883026112999918e-01,3.776498494442740661e+00
5.983375412809759375e-01,3.777020556757060721e+00
1.531546518418578917e-01,3.584869906001857842e+00
2.086070383233112058e-01,3.588993349775822850e+00
2.454886032371050020e-01,3.591574624433397034e+00
2.794927954673767090e-01,3.592620134353637695e+00
3.942437433279902814e-01,3.943866627367949906e+00
4.222501325387409410e-01,3.950696692882611938e+00
4.654117412930550146e-01,3.745522215539951016e+00
4.905049361982114497e-01,3.745662017443743164e+00
5.599202262079804315e-01,3.756687649324351508e+00
6.032946579069783377e-01,3.753579528644913843e+00
5.773533456609776238e-01,3.764965487161452629e+00
5.673205723765487596e-01,3.773129608225068932e+00
5.837649659945717273e-01,3.776538560259014687e+00
5.983142015448349449e-01,3.777060709416149464e+00
1.531324590283411613e-01,3.584907401447860575e+00
2.085848208891556699e-01,3.589031176209593443e+00
2.454663703883104564e-01,3.591612671008849400e+00
2.794705563711007978e-01,3.592658383896143448e+00
3.280783593654632568e-01,3.595528841018676758e+00
4.222257773654219393e-01,3.950735787149233236e+00
4.653886096932364769e-01,3.745561567213796739e+00
4.904818037590563673e-01,3.745701518765935489e+00
5.598970280086520424e-01,3.756727564615645942e+00
6.032714782377669449e-01,3.753619702607029929e+00
5.773300980890468947e-01,3.765005506419491610e+00
5.672972761146426457e-01,3.773169567652027379e+00
5.837416493992663158e-01,3.776578617755380396e+00
5.982908818321174271e-01,3.777100853679907111e+00
1.531102852591958718e-01,3.584944890814018237e+00
2.085626225182328208e-01,3.589068996275918799e+00
2.454441566143845399e-01,3.591650711025604181e+00
2.794483363534925324e-01,3.592696626703671292e+00
3.280561222234842367e-01,3.595567373706940462e+00
4.004737436771392822e-01,3.596720457077026367e+00
4.653654778633634637e-01,3.745600918748081209e+00
4.904586710888353962e-01,3.745741019948602535e+00
5.598738295754773775e-01,3.756767479767131768e+00
6.032482983329555681e-01,3.753659876429521702e+00
5.773068502825807746e-01,3.765045525537452420e+00
5.672739796186190286e-01,3.773209526938595459e+00
5.837183325691861491e-01,3.776618675111260259e+00
5.982675618840395115e-01,3.777140997803183797e+00
1.530881112723198878e-01,3.584982380045902417e+00
2.085404239273504490e-01,3.589106816207913830e+00
2.454219426190164255e-01,3.591688750907996663e+00
2.794261161130728865e-01,3.592734869376854157e+00
3.280338848567388998e-01,3.595605906260836093e+00
4.004514994273437045e-01,3.596759421504668097e+00
3.897812068462371826e-01,3.607496500015258789e+00
4.904355381875494801e-01,3.745780520991743412e+00
5.598506309084575472e-01,3.756807394778808540e+00
6.032251181925450956e-01,3.753700050112387832e+00
5.772836022415802626e-01,3.765085544515332838e+00
5.672506828884792407e-01,3.773249486084772286e+00
5.836950155043323374e-01,3.776658732326652057e+00
5.982442417006021973e-01,3.777181141785977747e+00
1.530659370677141806e-01,3.585019869143511340e+00
2.085182251165095535e-01,3.589144636005576317e+00
2.453997284022070846e-01,3.591726790656024182e+00
2.794038956498428039e-01,3.592773111915691153e+00
3.280116472652281900e-01,3.595644438680362764e+00
4.004292549498650877e-01,3.596798385798018582e+00
3.897588983323251877e-01,3.607535400676355142e+00
3.891015052795410156e-01,3.612456321716308594e+00
5.598274320075934396e-01,3.756847309650673594e+00
6.032019378165365264e-01,3.753740223655626984e+00
5.772603539660464689e-01,3.765125563353131533e+00
5.672273859242240590e-01,3.773289445090555194e+00
5.836716982047058799e-01,3.776698789401554901e+00
5.982209212818064836e-01,3.777221285628287628e+00
1.530437626453797217e-01,3.585057358106844561e+00
2.084960260857110781e-01,3.589182455668905813e+00
2.453775139639575165e-01,3.591764830269686293e+00
2.793816749638032837e-01,3.592811354320180506e+00
3.279894094489531065e-01,3.595682970965518255e+00
4.004070102447043755e-01,3.596837349957076491e+00
3.897365895911790723e-01,3.607574301202753020e+00
3.890791671871016710e-01,3.612495218323825696e+00
4.307014644145965576e-01,3.619229316711425781e+00
6.031787572049309709e-01,3.753780397059237384e+00
5.772371054559802817e-01,3.765165582050848059e+00
5.672040887258544828e-01,3.773329403955943295e+00
5.836483806703076649e-01,3.776738846335967015e+00
5.981976006276534807e-01,3.777261429330111664e+00
1.530215880053174826e-01,3.585094846935899859e+00
2.084738268349559942e-01,3.589220275197900101e+00
2.453552993042686647e-01,3.591802869748981220e+00
2.793594540549553251e-01,3.592849596590321770e+00
3.279671714079145928e-01,3.595721503116302120e+00
4.003847653118625116e-01,3.596876313981840934e+00
3.897142806227997802e-01,3.607613201594451535e+00
3.890568288674637887e-01,3.612534114796464468e+00
4.306790859296830698e-01,3.619268461405650061e+00
4.575242996215820312e-01,3.635138273239135742e+00
5.772138567113828111e-01,3.765205600608479752e+00
5.671807912933716223e-01,3.773369362680935257e+00
5.836250629011389135e-01,3.776778903129887066e+00
5.981742797381440768e-01,3.777301572891448966e+00
1.529994131475284069e-01,3.585132335630675904e+00
2.084516273642452733e-01,3.589258094592557846e+00
2.453330844231415286e-01,3.591840909093907630e+00
2.793372329232998719e-01,3.592887838726112282e+00
3.279449331421136482e-01,3.595760035132712584e+00
4.003625201513404952e-01,3.596915277872310135e+00
3.896919714271883106e-01,3.607652101851448911e+00
3.890344903206283678e-01,3.612573011134222689e+00
4.306567072159051546e-01,3.619307605964820151e+00
4.575018262609988340e-01,3.635177577894578960e+00
4.826147854328155518e-01,3.645030736923217773e+00
5.671574936267764766e-01,3.773409321265530192e+00
5.836017448972005139e-01,3.776818959783313279e+00
5.981509586132793821e-01,3.777341716312297759e+00
1.529772380720134661e-01,3.585169824191171806e+00
2.084294276735798868e-01,3.589295913852878162e+00
2.453108693205770796e-01,3.591878948304463748e+00
2.793150115688378676e-01,3.592926080727551597e+00
3.279226946515512719e-01,3.595798567014748315e+00
4.003402747631393255e-01,3.596954241628482318e+00
3.896696620043456072e-01,3.607691001973744260e+00
3.890121515465964075e-01,3.612611907337099471e+00
4.306343282732637556e-01,3.619346750388933831e+00
4.574793526704961644e-01,3.635216882414437745e+00
4.825922530767342566e-01,3.645070191208895860e+00
4.992834627628326416e-01,3.657670974731445312e+00
5.835707639513393330e-01,3.776872314947777642e+00
5.981199735191651268e-01,3.777395186756815626e+00
1.529477756577075076e-01,3.585219767379786759e+00
2.083999325496662947e-01,3.589346296412074366e+00
2.452813537160577484e-01,3.591929623091562718e+00
2.792854876540423747e-01,3.592977024944566278e+00
3.278931479650150638e-01,3.595849896369456733e+00
4.003107189061159699e-01,3.597006144774593128e+00
3.896400210702233857e-01,3.607742820575206011e+00
3.889824716152843198e-01,3.612663720731301709e+00
4.306045949698321107e-01,3.619398893571600606e+00
4.574494936145687141e-01,3.635269238300888883e+00
4.825623159418730435e-01,3.645122746075044606e+00
4.992534257805634201e-01,3.657723661849349384e+00
3.740687072277069092e-01,3.539297342300415039e+00
5.980889880112376655e-01,3.777448656952383743e+00
1.529183128618881171e-01,3.585269710329995085e+00
2.083704370401361361e-01,3.589396678732822643e+00
2.452518377231921731e-01,3.591980297640195552e+00
2.792559633483785442e-01,3.593027968923184545e+00
3.278636008840107308e-01,3.595901225485779840e+00
4.002811626492490116e-01,3.597058047682536230e+00
3.896103797370935595e-01,3.607794638937767751e+00
3.889527912850332392e-01,3.612715533886285524e+00
4.305748612643963136e-01,3.619451036514784281e+00
4.574196341547066003e-01,3.635321593946946095e+00
4.825323784012511275e-01,3.645175300700267851e+00
4.992233883913441139e-01,3.657776348725585880e+00
3.740396081616593760e-01,3.539349037305671075e+00
4.050861597061157227e-01,3.526470661163330078e+00
1.528888496845577372e-01,3.585319653041793675e+00
2.083409411449918258e-01,3.589447060815118995e+00
2.452223213419827408e-01,3.592030971950359142e+00
2.792264386518487629e-01,3.593078912663402846e+00
3.278340534085407709e-01,3.595952554363714082e+00
4.002516059925409486e-01,3.597109950352308072e+00
3.895807380049585711e-01,3.607846457061426371e+00
3.889231105558456081e-01,3.612767346802046919e+00
4.305451271569588068e-01,3.619503179218480859e+00
4.573897742909122655e-01,3.635373949352605827e+00
4.825024404548708956e-01,3.645227855084562041e+00
4.991933505951771655e-01,3.657829035360152581e+00
3.740105086974877535e-01,3.539400732076353417e+00
4.050571622687502704e-01,3.526522601930167422e+00
4.499088227748870850e-01,3.521206140518188477e+00
2.083114448642357786e-01,3.589497442658960313e+00
2.451928045724319216e-01,3.592081646022050379e+00
2.791969135644554734e-01,3.593129856165218072e+00
3.278045055386076267e-01,3.596003883003256352e+00
4.002220489359941680e-01,3.597161852783905100e+00
3.895510958738208074e-01,3.607898274946177875e+00
3.888934294277238690e-01,3.612819159478582787e+00
4.305153926475220327e-01,3.619555321682687232e+00
4.573599140231882076e-01,3.635426304517864526e+00
4.824725021027349015e-01,3.645280409227923624e+00
4.991633123920651283e-01,3.657881721753044602e+00
3.739814088351944843e-01,3.539452426612458957e+00
4.050281644309047246e-01,3.526574542463379203e+00
4.498798670483116768e-01,3.521258436429450800e+00
4.868357777595520020e-01,3.520663261413574219e+00
2.451632874145421304e-01,3.592132319855265710e+00
2.791673880862011736e-01,3.593180799428626671e+00
3.277749572742137407e-01,3.596055211404403984e+00
4.001924914796110566e-01,3.597213754977323763e+00
3.895214533436827664e-01,3.607950092592018709e+00
3.888637479006704645e-01,3.612870971915890461e+00
4.304856577360884895e-01,3.619607463907399847e+00
4.573300533515368693e-01,3.635478659442719085e+00
4.824425633448455319e-01,3.645332963130349935e+00
4.991332737820104448e-01,3.657934407904259277e+00
3.739523085747819553e-01,3.539504120913985474e+00
4.049991661925814723e-01,3.526626482762962755e+00
4.498509109179049670e-01,3.521310732107606256e+00
4.868068263330070367e-01,3.520715849908896633e+00
5.180295705795288086e-01,3.519356489181518555e+00
2.791378622170881951e-01,3.593231742453626421e+00
3.277454086153615553e-01,3.596106539567152982e+00
4.001629336233940570e-01,3.597265656932560951e+00
3.894918104145468907e-01,3.608001909998946655e+00
3.888340659746879480e-01,3.612922784113965946e+00
4.304559224226606196e-01,3.619659605892615595e+00
4.573001922759606375e-01,3.635531014127165950e+00
4.824126241812052851e-01,3.645385516791836977e+00
4.991032347650155576e-01,3.657987093813793056e+00
3.739232079162525535e-01,3.539555814980928528e+00
4.049701675537829559e-01,3.526678422828914528e+00
4.498219543836692869e-01,3.521363027552651737e+00
4.867778744998851326e-01,3.520768438171296033e+00
5.180006295057930643e-01,3.519409324835253372e+00
5.586004853248596191e-01,3.522117853164672852e+00
3.277158595620534576e-01,3.596157867491500237e+00
4.001333753673456672e-01,3.597317558649614000e+00
3.894621670864155671e-01,3.608053727166957270e+00
3.888043836497786510e-01,3.612974596072805689e+00
4.304261867072408654e-01,3.619711747638330923e+00
4.572703307964620101e-01,3.635583368571201124e+00
4.823826846118166034e-01,3.645438070212381199e+00
4.990731953410829091e-01,3.658039779481642384e+00
3.738941068596087769e-01,3.539607508813284564e+00
4.049411685145114514e-01,3.526730362661230966e+00
4.497929974456070790e-01,3.521415322764583689e+00
4.867489222601886212e-01,3.520821026200768866e+00
5.179716880231576281e-01,3.519462160256274341e+00
5.585715223704602606e-01,3.522171010274617320e+00
5.153843760490417480e-01,3.533252716064453125e+00
4.001112616707567793e-01,3.597356463463170062e+00
3.894399897449673520e-01,3.608092568726316784e+00
3.887821771332795051e-01,3.613013433734941326e+00
4.304039402449904017e-01,3.619750832024523302e+00
4.572479902443695732e-01,3.635622612083324157e+00
4.823602856365365454e-01,3.645477462584955308e+00
4.990507216602646512e-01,3.658079270792276905e+00
3.738723352066624095e-01,3.539646258105065169e+00
4.049194731817328252e-01,3.526769295994254261e+00
4.497713336071755275e-01,3.521454521968951035e+00
4.867272619343250284e-01,3.520860444471563877e+00
5.179500357428939994e-01,3.519501763608869904e+00
5.585498540239759446e-01,3.522210854293078341e+00
5.153626420072109360e-01,3.533292304085476232e+00
4.910984039306640625e-01,3.541062116622924805e+00
3.894178121806915471e-01,3.608131410151622642e+00
3.887599703939934592e-01,3.613052271262844339e+00
4.303816935582010506e-01,3.619789916276347164e+00
4.572256494666380178e-01,3.635661855460575520e+00
4.823378864345753136e-01,3.645516854822367314e+00
4.990282477520882054e-01,3.658118761967338095e+00
3.738505633313735643e-01,3.539685007265218619e+00
4.048977776252587479e-01,3.526808229196194411e+00
4.497496695431282276e-01,3.521493721042542546e+00
4.867056013812731119e-01,3.520899862611699405e+00
5.179283832341112781e-01,3.519541366830935658e+00
5.585281854472536889e-01,3.522250698181016215e+00
5.153409077370065816e-01,3.533331891975465489e+00
4.910766235976966598e-01,3.541101560684194460e+00
4.790914356708526611e-01,3.547034263610839844e+00
3.887377634319215125e-01,3.613091108656512507e+00
4.303594466468738111e-01,3.619829000393801177e+00
4.572033084632683986e-01,3.635701098702954326e+00
4.823154870059338517e-01,3.645556246924615884e+00
4.990057736165545155e-01,3.658158253006824623e+00
3.738287912337434071e-01,3.539723756293743140e+00
4.048760818450902743e-01,3.526847162267049640e+00
4.497280052534661787e-01,3.521532919985356003e+00
4.866839406010339264e-01,3.520939280621173673e+00
5.179067304968104635e-01,3.519580969922469382e+00
5.585065166402944925e-01,3.522290541938430053e+00
5.153191732384296841e-01,3.533371479734419562e+00
4.910548430374082618e-01,3.541141004614086540e+00
4.790696199371448638e-01,3.547073636498466520e+00
5.074409842491149902e-01,3.552670240402221680e+00
4.303371995110097936e-01,3.619868084376883566e+00
4.571809672342618258e-01,3.635740341810458798e+00
4.822930873506133809e-01,3.645595638891699686e+00
4.989832992536647471e-01,3.658197743910735600e+00
3.738070189137729371e-01,3.539762505190637842e+00
4.048543858412284591e-01,3.526886095206818617e+00
4.497063407381903799e-01,3.521572118797390960e+00
4.866622795936085266e-01,3.520978698499985349e+00
5.178850775309926657e-01,3.519620572883470189e+00
5.584848476030993547e-01,3.522330385565317190e+00
5.152974385114813538e-01,3.533411067362336233e+00
4.910330622497998121e-01,3.541180448412598825e+00
4.790478039766418727e-01,3.547113009254469151e+00
5.074191351065194810e-01,3.552709781336963690e+00
4.901707470417022705e-01,3.565614938735961914e+00
4.571586257796192987e-01,3.635779584783087159e+00
4.822706874686148448e-01,3.645635030723617831e+00
4.989608246634199551e-01,3.658237234679069250e+00
3.737852463714632090e-01,3.539801253955900506e+00
4.048326896136743569e-01,3.526925028015499564e+00
4.496846759973019969e-01,3.521611317478645198e+00
4.866406183589979673e-01,3.521018116248133101e+00
5.178634243366589951e-01,3.519660175713936301e+00
5.584631783356692747e-01,3.522370229061676739e+00
5.152757035561624788e-01,3.533450654859215057e+00
4.910112812348724209e-01,3.541219892079729981e+00
4.790259877893446316e-01,3.547152381878845961e+00
5.073972857359381194e-01,3.552749322139951982e+00
4.901488211674024376e-01,3.565654377297930999e+00
4.786696434020996094e-01,3.572497367858886719e+00
4.822482873599393538e-01,3.645674422420368543e+00
4.989383498458211941e-01,3.658276725311824240e+00
3.737634736068151664e-01,3.539840002589529799e+00
4.048109931624289670e-01,3.526963960693092037e+00
4.496630110308019734e-01,3.521650516029117384e+00
4.866189568972032475e-01,3.521057533865616040e+00
5.178417709138103397e-01,3.519699778413866831e+00
5.584415088380054737e-01,3.522410072427507366e+00
5.152539683724742803e-01,3.533490242225054256e+00
4.909894999926270875e-01,3.541259335615479120e+00
4.790041713752542507e-01,3.547191754371596062e+00
5.073754361373720156e-01,3.552788862811184334e+00
4.901268950658843049e-01,3.565693815727634330e+00
4.786476767311844682e-01,3.572536738245802646e+00
5.005905032157897949e-01,3.580329895019531250e+00
4.989158748008695743e-01,3.658316215808999239e+00
3.737417006198299751e-01,3.539878751091524833e+00
4.047892964874933441e-01,3.527002893239593373e+00
4.496413458386913642e-01,3.521689714448806185e+00
4.865972952082253666e-01,3.521096951352431503e+00
5.178201172624476989e-01,3.519739380983260002e+00
5.584198391101088399e-01,3.522449915662807740e+00
5.152322329604176465e-01,3.533529829459851612e+00
4.909677185230648666e-01,3.541298779019844467e+00
4.789823547343717292e-01,3.547231126732717232e+00
5.073535863108220578e-01,3.552828403350659414e+00
4.901049687371489272e-01,3.565733254025071464e+00
4.786257098335576776e-01,3.572576108500175707e+00
5.005684901156687294e-01,3.580369395346275851e+00
5.147548913955688477e-01,3.594470262527465820e+00
3.737199274105086344e-01,3.539917499461883832e+00
4.047675995888685430e-01,3.527041825655003127e+00
4.496196804209711684e-01,3.521728912737710271e+00
4.865756332920654348e-01,3.521136368708579045e+00
5.177984633825721827e-01,3.519778983422114038e+00
5.583981691519803725e-01,3.522489758767576085e+00
5.152104973199937987e-01,3.533569416563606680e+00
4.909459368261868129e-01,3.541338222292824689e+00
4.789605378666981772e-01,3.547270498962208585e+00
5.073317362562894672e-01,3.552867943758376335e+00
4.900830421811973592e-01,3.565772692190240178e+00
4.786037427092203478e-01,3.572615478622004126e+00
5.005464767879244103e-01,3.580408895540251546e+00
5.147327944755272222e-01,3.594509846815998610e+00
5.293374657630920410e-01,3.604432344436645508e+00
4.047459716291731957e-01,3.527080723662510131e+00
4.495980838386224310e-01,3.521768075772143902e+00
4.865540401974045581e-01,3.521175750112611080e+00
5.177768782962225425e-01,3.519818549319489787e+00
5.583765680358692141e-01,3.522529564564238047e+00
5.151888307323597704e-01,3.533608967174767468e+00
4.909242243294753560e-01,3.541377629531416993e+00
4.789387903112483080e-01,3.547309835383679832e+00
5.073099556178131131e-01,3.552907447822225340e+00
4.900611852853365424e-01,3.565812094337070803e+00
4.785818453741766398e-01,3.572654812942282820e+00
5.005245333951328091e-01,3.580448359518155321e+00
5.147107677556415073e-01,3.594549394620207394e+00
5.293153804058633449e-01,3.604471978539147248e+00
4.410507082939147949e-01,3.448641300201416016e+00
4.495764870329377327e-01,3.521807238676141871e+00
4.865324468777901257e-01,3.521215131386342456e+00
5.177552929835500528e-01,3.519858115086709649e+00
5.583549666916685084e-01,3.522569370230772101e+00
5.151671639185584350e-01,3.533648517655268328e+00
4.909025116076814466e-01,3.541417036638995430e+00
4.789170425312582746e-01,3.547349171673885859e+00
5.072881747535734620e-01,3.552946951754695437e+00
4.900393281645063492e-01,3.565851496352004713e+00
4.785599478146864705e-01,3.572694147130382802e+00
5.005025897769592724e-01,3.580487823363668110e+00
5.146887408097972072e-01,3.594588942291561118e+00
5.292932948220682166e-01,3.604511612508482177e+00
4.410295434754107347e-01,3.448680412638409631e+00
4.895110130310058594e-01,3.450535297393798828e+00
4.865108533332231922e-01,3.521254512529771841e+00
5.177337074445557130e-01,3.519897680723773181e+00
5.583333651193792546e-01,3.522609175767177359e+00
5.151454968785909028e-01,3.533688068005107930e+00
4.908807986608061946e-01,3.541456443615557781e+00
4.788952945267292427e-01,3.547388507832825777e+00
5.072663936635716242e-01,3.552986455555785295e+00
4.900174708187078343e-01,3.565890898235041018e+00
4.785380500307510054e-01,3.572733481186303184e+00
5.004806459334051327e-01,3.580527287076788578e+00
5.146667136379955432e-01,3.594628489830058449e+00
5.292712090117076551e-01,3.604551246344648074e+00
4.410083784337197610e-01,3.448719524947570836e+00
4.894898370202079296e-01,3.450574696172743039e+00
5.252938866615295410e-01,3.448467254638671875e+00
5.177049673297274834e-01,3.519950415485471495e+00
5.583046036538815704e-01,3.522662229941101231e+00
5.151166482495439514e-01,3.533740782412207349e+00
4.908518889108938743e-01,3.541508967129002539e+00
4.788663381001955766e-01,3.547440937056427490e+00
5.072373931833815686e-01,3.553039107985098699e+00
4.899883688093769618e-01,3.565943414965677682e+00
4.785088941809515495e-01,3.572785907608738931e+00
5.004514287561155905e-01,3.580579886130021094e+00
5.146373855127958086e-01,3.594681200491285367e+00
5.292418028114346251e-01,3.604604071905816109e+00
4.409801981882619515e-01,3.448771656134292929e+00
4.894616421663791073e-01,3.450627208777547139e+00
5.252657083756927525e-01,3.448520048925358683e+00
5.553444623947143555e-01,3.450351238250732422e+00
5.582758417843939336e-01,3.522715283884060522e+00
5.150877992199606181e-01,3.533793496587383398e+00
4.908229787623945017e-01,3.541561490409886215e+00
4.788373812760499115e-01,3.547493366047019148e+00
5.072083923033855468e-01,3.553091760181208869e+00
4.899592664016685917e-01,3.565995931462185631e+00
4.784797379337151768e-01,3.572838333796542365e+00
5.004222111797124173e-01,3.580632484948250038e+00
5.146080569874509347e-01,3.594733910916688924e+00
5.292123962099279932e-01,3.604656897230611445e+00
4.409520175475922232e-01,3.448823787094091209e+00
4.894334469135444010e-01,3.450679721155591295e+00
5.252375296880280597e-01,3.448572842985627496e+00
