7.612421512603759766e-01,2.898654222488403320e+00
7.524269223213195801e-01,2.906335115432739258e+00
7.521679997444152832e-01,2.911084413528442383e+00
7.542302012443542480e-01,2.916743278503417969e+00
7.766042351722717285e-01,2.919532775878906250e+00
7.654635310173034668e-01,2.928636312484741211e+00
7.588198184967041016e-01,2.935451984405517578e+00
7.564530372619628906e-01,2.942417383193969727e+00
7.584159374237060547e-01,2.947826862335205078e+00
7.688173651695251465e-01,2.953557252883911133e+00
7.569717168807983398e-01,2.962361335754394531e+00
7.488309144973754883e-01,2.969363212585449219e+00
7.445971965789794922e-01,2.975212097167968750e+00
7.443841695785522461e-01,2.981005430221557617e+00
7.477486729621887207e-01,2.986835479736328125e+00
7.530580163002014160e-01,2.992255449295043945e+00
7.594985365867614746e-01,2.995987176895141602e+00
7.486312389373779297e-01,3.003223896026611328e+00
7.507816553115844727e-01,3.009977579116821289e+00
7.541101574897766113e-01,3.015035390853881836e+00
7.425149679183959961e-01,3.022989511489868164e+00
7.325943112373352051e-01,3.029822111129760742e+00
7.327985763549804688e-01,3.036916971206665039e+00
7.340637445449829102e-01,3.042600393295288086e+00
7.309246063232421875e-01,3.051874160766601562e+00
7.291106581687927246e-01,3.059608697891235352e+00
7.253752946853637695e-01,3.068736553192138672e+00
7.187447547912597656e-01,3.080134391784667969e+00
7.133520841598510742e-01,3.090145349502563477e+00
7.064709067344665527e-01,3.101250648498535156e+00
5.304793715476989746e-01,2.788735628128051758e+00
6.632866859436035156e-01,2.768558502197265625e+00
7.292888760566711426e-01,2.759969472885131836e+00
6.665142178535461426e-01,2.779927968978881836e+00
6.382024288177490234e-01,2.792110204696655273e+00
6.313979029655456543e-01,2.799689054489135742e+00
6.523861289024353027e-01,2.808141231536865234e+00
7.178692817687988281e-01,2.814271450042724609e+00
7.730833888053894043e-01,2.815162420272827148e+00
7.438369393348693848e-01,2.822671175003051758e+00
7.229409813880920410e-01,2.827668190002441406e+00
7.115781307220458984e-01,2.832745552062988281e+00
7.180974483489990234e-01,2.837762594223022461e+00
7.455896735191345215e-01,2.843925476074218750e+00
7.719802856445312500e-01,2.846948385238647461e+00
7.606979608535766602e-01,2.854399681091308594e+00
7.556133270263671875e-01,2.862702846527099609e+00
7.538416385650634766e-01,2.869695425033569336e+00
7.586940526962280273e-01,2.875579118728637695e+00
7.722068428993225098e-01,2.881347179412841797e+00
7.862900495529174805e-01,2.884917736053466797e+00
7.784681320190429688e-01,2.892718553543090820e+00
7.729753255844116211e-01,2.898722887039184570e+00
7.712461352348327637e-01,2.904059171676635742e+00
7.729148864746093750e-01,2.909455776214599609e+00
7.769855856895446777e-01,2.915599584579467773e+00
7.658588886260986328e-01,2.923817396163940430e+00
7.575292587280273438e-01,2.931032180786132812e+00
7.516657710075378418e-01,2.937132835388183594e+00
7.481712102890014648e-01,2.942534923553466797e+00
7.526504397392272949e-01,2.948024511337280273e+00
7.578901052474975586e-01,2.952448368072509766e+00
7.491326928138732910e-01,2.959674835205078125e+00
7.421324849128723145e-01,2.965758562088012695e+00
7.451657056808471680e-01,2.971261978149414062e+00
7.358101606369018555e-01,2.979205131530761719e+00
7.277641892433166504e-01,2.986138582229614258e+00
7.280542254447937012e-01,2.993313550949096680e+00
7.292869687080383301e-01,2.999244451522827148e+00
7.266920804977416992e-01,3.008212327957153320e+00
7.251591086387634277e-01,3.015990257263183594e+00
7.246074080467224121e-01,3.022574901580810547e+00
7.189444899559020996e-01,3.033474206924438477e+00
7.144038081169128418e-01,3.043098449707031250e+00
7.084421515464782715e-01,3.053785562515258789e+00
1.004626870155334473e+00,2.628252029418945312e+00
9.053933620452880859e-01,2.660958290100097656e+00
8.923050761222839355e-01,2.669118165969848633e+00
1.000022768974304199e+00,2.682785749435424805e+00
1.072406530380249023e+00,2.683989048004150391e+00
1.004680514335632324e+00,2.698171854019165039e+00
9.658166170120239258e-01,2.707073211669921875e+00
9.446376562118530273e-01,2.714896678924560547e+00
9.828601479530334473e-01,2.719447135925292969e+00
9.389360547065734863e-01,2.729147672653198242e+00
9.082107543945312500e-01,2.736359119415283203e+00
8.866483569145202637e-01,2.743299484252929688e+00
8.756796121597290039e-01,2.748389005661010742e+00
8.717356920242309570e-01,2.753293752670288086e+00
8.707616329193115234e-01,2.758898258209228516e+00
8.538060188293457031e-01,2.767699241638183594e+00
8.418995141983032227e-01,2.775023460388183594e+00
8.359692692756652832e-01,2.783376693725585938e+00
8.338059186935424805e-01,2.790517091751098633e+00
8.357927203178405762e-01,2.795654773712158203e+00
8.456095457077026367e-01,2.802085876464843750e+00
8.572984933853149414e-01,2.807650566101074219e+00
8.696798086166381836e-01,2.811225652694702148e+00
8.618357777595520020e-01,2.818078279495239258e+00
8.627319931983947754e-01,2.824584960937500000e+00
8.660557270050048828e-01,2.831402778625488281e+00
8.720790743827819824e-01,2.837298870086669922e+00
8.790990114212036133e-01,2.841571331024169922e+00
8.674530982971191406e-01,2.849494934082031250e+00
8.587133884429931641e-01,2.856477499008178711e+00
8.521355986595153809e-01,2.862345218658447266e+00
8.479843735694885254e-01,2.867600917816162109e+00
8.384016156196594238e-01,2.875372886657714844e+00
8.309109807014465332e-01,2.881987333297729492e+00
8.255977034568786621e-01,2.888141870498657227e+00
8.270552158355712891e-01,2.894941091537475586e+00
8.295402526855468750e-01,2.900322675704956055e+00
8.201746344566345215e-01,2.908033370971679688e+00
8.122130632400512695e-01,2.914664268493652344e+00
8.064347505569458008e-01,2.921355724334716797e+00
7.977563738822937012e-01,2.929051160812377930e+00
7.963001728057861328e-01,2.936988353729248047e+00
7.958484888076782227e-01,2.943705081939697266e+00
7.919280529022216797e-01,2.953136205673217773e+00
7.889987230300903320e-01,2.961552143096923828e+00
7.871237397193908691e-01,2.968765020370483398e+00
7.821934223175048828e-01,2.978483438491821289e+00
7.782754898071289062e-01,2.987069368362426758e+00
7.730121016502380371e-01,2.996683597564697266e+00
7.665085792541503906e-01,3.007245063781738281e+00
8.734601140022277832e-01,2.636717319488525391e+00
9.023907184600830078e-01,2.633239269256591797e+00
8.056100010871887207e-01,2.658937215805053711e+00
7.697942852973937988e-01,2.670935153961181641e+00
7.893046140670776367e-01,2.675497055053710938e+00
8.121626973152160645e-01,2.676094055175781250e+00
8.907576799392700195e-01,2.677958965301513672e+00
8.548928499221801758e-01,2.686518669128417969e+00
8.343365192413330078e-01,2.692509651184082031e+00
8.391283154487609863e-01,2.698353767395019531e+00
8.464111089706420898e-01,2.705755472183227539e+00
8.800815939903259277e-01,2.712874412536621094e+00
9.115412235260009766e-01,2.716211080551147461e+00
8.951908349990844727e-01,2.723176240921020508e+00
8.835850954055786133e-01,2.729090452194213867e+00
8.786919116973876953e-01,2.736616373062133789e+00
8.777235150337219238e-01,2.742100000381469727e+00
8.807047009468078613e-01,2.746563911437988281e+00
8.983403444290161133e-01,2.750605344772338867e+00
8.911182284355163574e-01,2.758499383926391602e+00
8.862224817276000977e-01,2.764818906784057617e+00
8.850466012954711914e-01,2.770902156829833984e+00
8.880121707916259766e-01,2.777368545532226562e+00
8.940566182136535645e-01,2.783881425857543945e+00
9.023584723472595215e-01,2.789480924606323242e+00
9.115978479385375977e-01,2.793352603912353516e+00
9.029412269592285156e-01,2.800550460815429688e+00
9.051423072814941406e-01,2.806460857391357422e+00
9.093785285949707031e-01,2.812524795532226562e+00
9.147275090217590332e-01,2.817329168319702148e+00
9.028777480125427246e-01,2.825344562530517578e+00
8.935379981994628906e-01,2.832638978958129883e+00
8.862615227699279785e-01,2.838687896728515625e+00
8.813000321388244629e-01,2.844246387481689453e+00
8.832238316535949707e-01,2.850564241409301758e+00
8.748749494552612305e-01,2.857493400573730469e+00
8.690062761306762695e-01,2.864567041397094727e+00
8.694626688957214355e-01,2.871467113494873047e+00
8.707348704338073730e-01,2.877252578735351562e+00
8.622520565986633301e-01,2.884498596191406250e+00
8.556150794029235840e-01,2.892096996307373047e+00
8.545762300491333008e-01,2.899296760559082031e+00
8.544898629188537598e-01,2.905345916748046875e+00
8.491866588592529297e-01,2.915654182434082031e+00
8.450883626937866211e-01,2.924809455871582031e+00
8.420022130012512207e-01,2.932825565338134766e+00
8.359206914901733398e-01,2.943335294723510742e+00
8.308618664741516113e-01,2.952709197998046875e+00
8.267761468887329102e-01,2.961030006408691406e+00
8.199054002761840820e-01,2.971673011779785156e+00
5.968252420425415039e-01,2.630811691284179688e+00
6.375167369842529297e-01,2.637221813201904297e+00
7.158173918724060059e-01,2.634384870529174805e+00
7.694697380065917969e-01,2.631112575531005859e+00
7.395999431610107422e-01,2.642012596130371094e+00
7.264618873596191406e-01,2.647866010665893555e+00
7.481473088264465332e-01,2.652796506881713867e+00
7.715482711791992188e-01,2.657420158386230469e+00
7.965269684791564941e-01,2.658639430999755859e+00
8.492704629898071289e-01,2.665225982666015625e+00
8.959446549415588379e-01,2.667434453964233398e+00
8.766221404075622559e-01,2.674981117248535156e+00
8.837392330169677734e-01,2.680748224258422852e+00
8.913002014160156250e-01,2.686036348342895508e+00
9.152724742889404297e-01,2.693076133728027344e+00
9.386590123176574707e-01,2.697051048278808594e+00
9.316837787628173828e-01,2.706179141998291016e+00
9.274340867996215820e-01,2.712790012359619141e+00
9.310336112976074219e-01,2.718350172042846680e+00
9.393349885940551758e-01,2.724611759185791016e+00
9.506105780601501465e-01,2.730960607528686523e+00
9.626826643943786621e-01,2.735182523727416992e+00
9.581036567687988281e-01,2.741976976394653320e+00
9.614532589912414551e-01,2.748563051223754883e+00
9.670306444168090820e-01,2.755486726760864258e+00
9.738028049468994141e-01,2.760689973831176758e+00
9.602378606796264648e-01,2.769572734832763672e+00
9.498972892761230469e-01,2.777580738067626953e+00
9.421506524085998535e-01,2.784056663513183594e+00
9.370933771133422852e-01,2.789853096008300781e+00
9.405096173286437988e-01,2.796110868453979492e+00
9.317414164543151855e-01,2.803382873535156250e+00
9.254471659660339355e-01,2.810696601867675781e+00
9.260773062705993652e-01,2.818352222442626953e+00
9.279606342315673828e-01,2.824453592300415039e+00
9.190981984138488770e-01,2.831994056701660156e+00
9.121359586715698242e-01,2.839899539947509766e+00
9.114657044410705566e-01,2.847460985183715820e+00
9.099288582801818848e-01,2.855465650558471680e+00
9.056355357170104980e-01,2.865624904632568359e+00
9.025034308433532715e-01,2.874441862106323242e+00
8.968372344970703125e-01,2.885277032852172852e+00
8.923418521881103516e-01,2.894775152206420898e+00
8.855751156806945801e-01,2.906116247177124023e+00
8.061277270317077637e-01,2.501429557800292969e+00
8.037904500961303711e-01,2.528478622436523438e+00
8.285314440727233887e-01,2.538446664810180664e+00
8.035112023353576660e-01,2.556457996368408203e+00
8.070842027664184570e-01,2.567128419876098633e+00
8.427801728248596191e-01,2.577165126800537109e+00
8.767771720886230469e-01,2.584922075271606445e+00
9.091738462448120117e-01,2.592055559158325195e+00
9.633176326751708984e-01,2.599251985549926758e+00
9.482229351997375488e-01,2.608591556549072266e+00
9.410520792007446289e-01,2.615526676177978516e+00
9.401646256446838379e-01,2.620353698730468750e+00
9.470382332801818848e-01,2.625317096710205078e+00
9.558977484703063965e-01,2.629269361495971680e+00
9.682711362838745117e-01,2.632737159729003906e+00
9.905307888984680176e-01,2.638504743576049805e+00
9.822735786437988281e-01,2.644559860229492188e+00
9.843665361404418945e-01,2.650059938430786133e+00
9.944620728492736816e-01,2.657011270523071289e+00
1.007267355918884277e+00,2.663763999938964844e+00
1.020727276802062988e+00,2.668214321136474609e+00
1.012072920799255371e+00,2.676810264587402344e+00
1.005352020263671875e+00,2.683918714523315430e+00
1.012568116188049316e+00,2.691214323043823242e+00
1.020799517631530762e+00,2.696481704711914062e+00
1.010404109954833984e+00,2.704892873764038086e+00
1.013984322547912598e+00,2.713112115859985352e+00
1.018771886825561523e+00,2.719356775283813477e+00
1.009052634239196777e+00,2.728782892227172852e+00
1.010024905204772949e+00,2.737385988235473633e+00
1.012154102325439453e+00,2.744420766830444336e+00
1.010424137115478516e+00,2.754397869110107422e+00
1.009728312492370605e+00,2.762922763824462891e+00
1.006024718284606934e+00,2.773737668991088867e+00
1.003679275512695312e+00,2.782891511917114258e+00
9.406108856201171875e-01,2.360886812210083008e+00
8.772403597831726074e-01,2.425932407379150391e+00
8.741691708564758301e-01,2.446023702621459961e+00
8.928034305572509766e-01,2.460037469863891602e+00
8.914753198623657227e-01,2.478773117065429688e+00
8.993371129035949707e-01,2.490791559219360352e+00
9.163557291030883789e-01,2.497295856475830078e+00
9.377476572990417480e-01,2.506641387939453125e+00
9.250642061233520508e-01,2.519721031188964844e+00
9.207609891891479492e-01,2.530213832855224609e+00
9.223518371582031250e-01,2.538659811019897461e+00
9.309527873992919922e-01,2.546789646148681641e+00
9.429006576538085938e-01,2.552388906478881836e+00
9.573029875755310059e-01,2.556901454925537109e+00
9.891688823699951172e-01,2.561392545700073242e+00
1.019325613975524902e+00,2.563278675079345703e+00
1.007465839385986328e+00,2.570145130157470703e+00
9.998570680618286133e-01,2.576550483703613281e+00
9.961992502212524414e-01,2.581544876098632812e+00
9.973890185356140137e-01,2.587239742279052734e+00
1.001096725463867188e+00,2.591482400894165039e+00
1.007315635681152344e+00,2.595606803894042969e+00
1.021120786666870117e+00,2.601243734359741211e+00
1.018833756446838379e+00,2.607357978820800781e+00
1.017809271812438965e+00,2.612709045410156250e+00
1.026813149452209473e+00,2.619616985321044922e+00
1.036625504493713379e+00,2.624678611755371094e+00
1.041779279708862305e+00,2.633050680160522461e+00
1.047925233840942383e+00,2.639579534530639648e+00
1.050012588500976562e+00,2.649089813232421875e+00
1.053208708763122559e+00,2.656842231750488281e+00
1.052324771881103516e+00,2.667613744735717773e+00
1.052929043769836426e+00,2.676485300064086914e+00
1.048044800758361816e+00,2.689783334732055664e+00
1.044525861740112305e+00,2.701328039169311523e+00
9.599792361259460449e-01,2.295155286788940430e+00
9.861191511154174805e-01,2.296654701232910156e+00
1.018780708312988281e+00,2.292989730834960938e+00
1.001015782356262207e+00,2.307116985321044922e+00
9.765278100967407227e-01,2.329441547393798828e+00
9.688569903373718262e-01,2.343723535537719727e+00
9.743505120277404785e-01,2.357784032821655273e+00
9.564442634582519531e-01,2.372853279113769531e+00
9.479639530181884766e-01,2.385956048965454102e+00
9.610121846199035645e-01,2.395483255386352539e+00
9.795585870742797852e-01,2.405757188796997070e+00
9.997481703758239746e-01,2.412826538085937500e+00
1.021687030792236328e+00,2.418337345123291016e+00
1.045278429985046387e+00,2.423561811447143555e+00
1.042074918746948242e+00,2.431832790374755859e+00
1.046201109886169434e+00,2.438718795776367188e+00
1.052725315093994141e+00,2.445436000823974609e+00
1.061887741088867188e+00,2.450807094573974609e+00
1.072919607162475586e+00,2.455185413360595703e+00
1.094616651535034180e+00,2.460372447967529297e+00
1.116050481796264648e+00,2.463414430618286133e+00
1.105565905570983887e+00,2.470742940902709961e+00
1.098302960395812988e+00,2.477298498153686523e+00
1.094625353813171387e+00,2.482971191406250000e+00
1.095064878463745117e+00,2.488653182983398438e+00
1.106643319129943848e+00,2.495112180709838867e+00
1.118831753730773926e+00,2.499902009963989258e+00
1.131439805030822754e+00,2.503180980682373047e+00
1.122484326362609863e+00,2.509371280670166016e+00
1.116039395332336426e+00,2.514647722244262695e+00
1.122765660285949707e+00,2.521441936492919922e+00
1.130375862121582031e+00,2.526656150817871094e+00
1.122301340103149414e+00,2.533409357070922852e+00
1.126079916954040527e+00,2.541005373001098633e+00
1.128663539886474609e+00,2.549181461334228516e+00
1.128102540969848633e+00,2.559695720672607422e+00
1.128613471984863281e+00,2.568676710128784180e+00
1.126040816307067871e+00,2.579948902130126953e+00
1.124567031860351562e+00,2.589787721633911133e+00
1.121385574340820312e+00,2.600734710693359375e+00
1.017434477806091309e+00,2.215064048767089844e+00
1.050946950912475586e+00,2.222379684448242188e+00
1.083161473274230957e+00,2.220331430435180664e+00
1.066906929016113281e+00,2.235517501831054688e+00
1.067984342575073242e+00,2.240001916885375977e+00
1.082366347312927246e+00,2.247489213943481445e+00
1.056734442710876465e+00,2.265456914901733398e+00
1.059871673583984375e+00,2.274819374084472656e+00
1.041716098785400391e+00,2.288860321044921875e+00
1.033432245254516602e+00,2.303019285202026367e+00
1.032005190849304199e+00,2.313733100891113281e+00
1.036131024360656738e+00,2.323033571243286133e+00
1.043673515319824219e+00,2.331942558288574219e+00
1.066035389900207520e+00,2.338910579681396484e+00
1.089519143104553223e+00,2.343028783798217773e+00
1.077059507369995117e+00,2.352350234985351562e+00
1.069374799728393555e+00,2.360052585601806641e+00
1.066073894500732422e+00,2.366756439208984375e+00
1.066265463829040527e+00,2.371912717819213867e+00
1.071154832839965820e+00,2.377564191818237305e+00
1.078830003738403320e+00,2.382629394531250000e+00
1.088459372520446777e+00,2.386666297912597656e+00
1.099540114402770996e+00,2.390245914459228516e+00
1.119559288024902344e+00,2.394483327865600586e+00
1.112373232841491699e+00,2.400725603103637695e+00
1.107966065406799316e+00,2.406504631042480469e+00
1.110110759735107422e+00,2.411638021469116211e+00
1.114196181297302246e+00,2.416084289550781250e+00
1.127751469612121582e+00,2.421012639999389648e+00
1.141656398773193359e+00,2.424464225769042969e+00
1.133417725563049316e+00,2.431000709533691406e+00
1.127297878265380859e+00,2.436910867691040039e+00
1.123793601989746094e+00,2.442183494567871094e+00
1.122422814369201660e+00,2.447270154953002930e+00
1.131494760513305664e+00,2.452229738235473633e+00
1.140956282615661621e+00,2.456107378005981445e+00
1.133531928062438965e+00,2.462223052978515625e+00
1.128378272056579590e+00,2.467993974685668945e+00
1.130914926528930664e+00,2.474135398864746094e+00
1.135708093643188477e+00,2.480411052703857422e+00
1.141298651695251465e+00,2.485501289367675781e+00
1.144876599311828613e+00,2.492006778717041016e+00
1.145710229873657227e+00,2.500592231750488281e+00
1.147412776947021484e+00,2.507959127426147461e+00
1.146545886993408203e+00,2.517308473587036133e+00
1.146584510803222656e+00,2.525448560714721680e+00
1.144170999526977539e+00,2.535446882247924805e+00
1.142591476440429688e+00,2.544359445571899414e+00
1.138877511024475098e+00,2.554941654205322266e+00
1.159199953079223633e+00,2.159358739852905273e+00
1.182874441146850586e+00,2.157471179962158203e+00
1.152864098548889160e+00,2.176275014877319336e+00
1.150825142860412598e+00,2.178828954696655273e+00
1.164430379867553711e+00,2.185759067535400391e+00
1.139775872230529785e+00,2.203151941299438477e+00
1.129164338111877441e+00,2.210694551467895508e+00
1.132224798202514648e+00,2.219661235809326172e+00
1.174375176429748535e+00,2.228021860122680664e+00
1.213764786720275879e+00,2.233768701553344727e+00
1.191159605979919434e+00,2.242857694625854492e+00
1.186982274055480957e+00,2.253722667694091797e+00
1.197268366813659668e+00,2.262930870056152344e+00
1.208820939064025879e+00,2.270711183547973633e+00
1.224132657051086426e+00,2.276497602462768555e+00
1.240354299545288086e+00,2.279475927352905273e+00
1.259855985641479492e+00,2.283301353454589844e+00
1.243836164474487305e+00,2.291620969772338867e+00
1.231645822525024414e+00,2.298084974288940430e+00
1.224229574203491211e+00,2.303739547729492188e+00
1.221006751060485840e+00,2.307936668395996094e+00
1.221239447593688965e+00,2.313262939453125000e+00
1.229592561721801758e+00,2.316720485687255859e+00
1.240802168846130371e+00,2.320111513137817383e+00
1.257298827171325684e+00,2.324295759201049805e+00
1.273976445198059082e+00,2.326826572418212891e+00
1.262658119201660156e+00,2.332936525344848633e+00
1.253489494323730469e+00,2.338129758834838867e+00
1.247097730636596680e+00,2.342498064041137695e+00
1.244899272918701172e+00,2.346917152404785156e+00
1.244104981422424316e+00,2.350804090499877930e+00
1.245817184448242188e+00,2.354564428329467773e+00
1.248900175094604492e+00,2.357946395874023438e+00
1.238639831542968750e+00,2.364311456680297852e+00
1.230206727981567383e+00,2.369645595550537109e+00
1.223794460296630859e+00,2.374686241149902344e+00
1.221985697746276855e+00,2.379596948623657227e+00
1.221937656402587891e+00,2.383828163146972656e+00
