1.302194773755452895e+00
1.302209099219469257e+00,3.735004526668836977e-01
1.302223532968728392e+00,3.735046537308281955e-01,1.220263135501657541e-02
9.788007262790956453e-01,2.821164854527371535e-01,1.775634316185860590e-03,8.428587525227980437e-02,3.248528035888248455e-02,1.244118904638791441e-02,1.063714818853708039e-03,1.735926292215357212e-03,4.239635480806790493e-03,1.202643209924899063e-03,1.319864464767266793e-03,5.723135508155341011e-04,4.848878454158881551e-04,7.082618435456809747e-02,2.672666608084914644e-02
9.831227349331781440e-01,2.833639382547702423e-01,3.880952225771047009e-02,4.550235879320184418e-02,2.841118459138543967e-02,1.057673737235317185e-02,3.859157750232553377e-03,3.680118588225600625e-03,1.034033622228999619e-03,1.341391088588351436e-03,6.057451924013337787e-04,4.908661330369866590e-04,7.080119390569274140e-02,2.673438360711974035e-02,2.238085679614908174e-02
9.874685332983145214e-01,2.342320348716221134e-01,6.231039587523721363e-03,4.226515697499724084e-02,2.935959416374061409e-02,1.542388382382997927e-02,6.506977705478120093e-03,2.251876241243507253e-03,1.603532956127671572e-03,5.517758593754091678e-04,5.028365787742711257e-04,7.075790380531783719e-02,2.675142886740590129e-02,2.239326350925759795e-02,1.293076064802226380e-02
9.023347851625528326e-01,2.583258738680478950e-01,5.405997405780155196e-03,4.429143905890459837e-02,3.401412790830490862e-02,1.712682520371749950e-02,7.354549059322609481e-03,3.201964858444173671e-03,4.095396952349148281e-04,4.969917199979698944e-04,7.071493087277153089e-02,2.678083759286506091e-02,2.242051503012452637e-02,1.294334605589469132e-02,1.380757136032191579e-02
9.031195657969418589e-01,2.592993371572817063e-01,3.032925801090293177e-03,4.551242549955542699e-02,3.370624195889714014e-02,1.796747941235605356e-02,8.108346943918784064e-03,2.113765898619940700e-03,7.019476286798822075e-04,7.078078617484019619e-02,2.680808387934299764e-02,2.246433389510665846e-02,1.296979930871190907e-02,1.381274443107846119e-02,5.022680631646477163e-03
9.052513199097442786e-01,2.629548230278319632e-01,2.995707146832461351e-03,4.499404283502206336e-02,3.480670036748297058e-02,1.873634056465729378e-02,7.169774539312294762e-03,2.483771283149261485e-03,7.127386992323314630e-02,2.676246288648225641e-02,2.250442264592699207e-02,1.301431063443200808e-02,1.382410582229228260e-02,5.027759454956961561e-03,2.020743401357139989e-03
9.128121332239814700e-01,2.640722894884053318e-01,4.363622313674166663e-03,4.606924074545800524e-02,3.559554649668788401e-02,1.789945002225304740e-02,7.554492094939070819e-03,7.300245621959365605e-02,2.642365552595524539e-02,2.242779509428339396e-02,1.305498360361661073e-02,1.384285279774050137e-02,5.038847607964593543e-03,2.025813641393461786e-03,4.181190914654950297e-03
9.185357083564679170e-01,2.674614744078141482e-01,2.760888396216263762e-03,4.695964899755712685e-02,3.492392609252198410e-02,1.836351153692625249e-02,7.761978884876999385e-02,2.530549654935592210e-02,2.187690465966396144e-02,1.297591945768713541e-02,1.386031886801090442e-02,5.057956172992801244e-03,2.037283243365518685e-03,4.180992995481653401e-03,4.156928649914952423e-03
9.273186748004883517e-01,2.688208354889029539e-01,2.500208241724451077e-03,4.633874215445742822e-02,3.549727845407966292e-02,8.759470581017055058e-02,2.290698360855896940e-02,1.996346010934700252e-02,1.240537147553185879e-02,1.382578073656259843e-02,5.075347715908003904e-03,2.057490873512411202e-03,4.180611911283527680e-03,4.156229222465466187e-03,2.913282867646301705e-03
9.341106759354207423e-01,2.701278427333307919e-01,3.191259008240085373e-03,4.707890259734993227e-02,1.039578635041196325e-01,2.134656220627921194e-02,1.498456390040218793e-02,1.042063946545469973e-02,1.359585486000046937e-02,5.042438117697157357e-03,2.076551058873854841e-03,4.180106507336907133e-03,4.154742745590939146e-03,2.912707951751680995e-03,3.247831213434604694e-03
9.397965285363070187e-01,2.729673023277405242e-01,2.766060755929529349e-03,1.161865983261472501e-01,2.912430288274401105e-02,6.001263666933071006e-03,5.200627737438637266e-03,1.296761415688738907e-02,4.835780070918904022e-03,2.040123338478634467e-03,4.179105260367054972e-03,4.152343011255435999e-03,2.911557519820598405e-03,3.249432101171009519e-03,1.823197483665975251e-03
9.476105795267647514e-01,2.746441980098893731e-01,7.703633157648086260e-02,3.952325189081679763e-02,1.598094516936037629e-02,6.087554297959472428e-03,1.274107916028927208e-02,4.622891889491132292e-03,1.852950122320275997e-03,4.172952205286119438e-03,4.148737180494879023e-03,2.909839205842898284e-03,3.253107267513777063e-03,1.825305632664315407e-03,1.573698561072471363e-04
9.544529361322798833e-01,1.841714688447932680e-01,1.518406096883445286e-02,3.104497545318974858e-02,2.451311293335181954e-02,1.820930933389140749e-02,7.262863530362903379e-03,2.350101444593731027e-03,4.177897736388026806e-03,4.138249761567553905e-03,2.905662251843381914e-03,3.260676279347726920e-03,1.830304203079002011e-03,1.598628789783419703e-04,3.411479029385872021e-03
7.913191583357024328e-01,2.301818798555820278e-01,4.507347049434309166e-03,4.103090066520737045e-02,3.362939632421609037e-02,1.698735206898960293e-02,6.607413998469250337e-03,4.645150877064296857e-03,4.134937737518853268e-03,2.889698015813809036e-03,3.272340558661884433e-03,1.839779585949758052e-03,1.684489708575768649e-04,3.412762629526284574e-03,1.984414449813396483e-03
7.976278203664521893e-01,2.312282752999933744e-01,5.309906061886258792e-03,4.344070306484801997e-02,3.164037428437631305e-02,1.577013757710713990e-02,7.660673684231828970e-03,4.576425676777066964e-03,2.902370342054387022e-03,3.262612553948511431e-03,1.842339853732004491e-03,1.901198837362515096e-04,3.416619302243360627e-03,1.983960440012617378e-03,1.317188097119256383e-03
8.034209923056103708e-01,2.321014875118082299e-01,1.071040210385737837e-02,4.162167627404664977e-02,3.063997347423867354e-02,1.644932145198876872e-02,7.700561469208101924e-03,3.521117815068275717e-03,3.268002448606404948e-03,1.833639427838612383e-03,2.133454398417053053e-04,3.422437565521456882e-03,1.983608507051382204e-03,1.316375997715600729e-03,8.788492140195515532e-05
8.078069783459772557e-01,2.314579974377846128e-01,5.113759608683148862e-03,4.084942698343246165e-02,3.120370407401813762e-02,1.653040842323589762e-02,7.137101745934198820e-03,3.816719832515756087e-03,1.835303357488163789e-03,1.746096203965675283e-04,3.429529873791229647e-03,1.982981676029921259e-03,1.314710595455749345e-03,7.746226921560805630e-05,2.588003887381099336e-03
8.085280893927870860e-01,2.323272760455798724e-01,2.147922015489361989e-03,4.138971116549260143e-02,3.135129624325591613e-02,1.633066722242974139e-02,7.286778905641502595e-03,2.679352930690715763e-03,4.476215789044244407e-04,3.425702118845207634e-03,1.980782329131181886e-03,1.312256610347603113e-03,5.465503478934864560e-05,2.589037573057040385e-03,6.200792059939224917e-04
8.107601584079786594e-01,2.336836371951317992e-01,1.286815351742509432e-03,4.157886817793901568e-02,3.135086573059295972e-02,1.638286274826853198e-02,6.745709326328403442e-03,2.153914949793454651e-03,3.404204165909955997e-03,1.976155529077345142e-03,1.311654910360434811e-03,2.213445768217550609e-05,2.591132340946399049e-03,6.246100873749751460e-04,4.143001794104479718e-02
8.143376195020854968e-01,2.342751770802426747e-01,2.402905015608929398e-03,4.163650641794199025e-02,3.135510124482551036e-02,1.618877890503191141e-02,6.708798729476280788e-03,3.864429699459201884e-03,2.027724937664930355e-03,1.311088000856222612e-03,3.274001153527415488e-05,2.594730717504491972e-03,6.350679332111524612e-04,4.141963911381763008e-02,7.912757321252352274e-03
8.171645206062350120e-01,2.351557985443590570e-01,2.945824174660414702e-03,4.164273739361261384e-02,3.135693896992305246e-02,1.635049935296233048e-02,7.256280315219107262e-03,2.957499427489491441e-03,1.414213131268801269e-03,4.743447095747617653e-05,2.598062530011341180e-03,6.546725658417593217e-04,4.139682885229449549e-02,7.923497714544699283e-03,1.476362842117310767e-02
8.201038936544942093e-01,2.361133083140807554e-01,2.995642598294278886e-03,4.171554048210865395e-02,3.162770802452177094e-02,1.643845875989990643e-02,7.077829079325260661e-03,2.630207333699993710e-03,5.472312511998116222e-04,2.589723140607264485e-03,6.746845185364856072e-04,4.135802148634974001e-02,7.947160288199731429e-03,1.477454761329758184e-02,1.720400425168381112e-02
8.232390121277710637e-01,2.373252044941746575e-01,2.011529990573113300e-03,4.202660153501033141e-02,3.158475546462009842e-02,1.663149206838346675e-02,7.016510659896229782e-03,2.302594742167006926e-03,2.592478173252648396e-03,6.398860700582455468e-04,4.132239274381574456e-02,7.987435104559089880e-03,1.479851334531939039e-02,1.720942560952490666e-02,5.702038644680898494e-03
8.269287827129533364e-01,2.384610285513563688e-01,1.442867371416648109e-03,4.193331673970879941e-02,3.196912064187824865e-02,1.669866831219681685e-02,6.932731635490452064e-03,3.284588329979961936e-03,6.052559964592470025e-04,4.138980758554408612e-02,8.024584896388608710e-03,1.483920419712416242e-02,1.722136479986155488e-02,5.713020805025048436e-03,4.439931416139817309e-03
8.307807523685013518e-01,2.393993941252866020e-01,3.590807664885687853e-03,4.241357289936043690e-02,3.212526007791521865e-02,1.672770996535306171e-02,7.170247471917358742e-03,2.063152596022716379e-03,4.187806568409891544e-02,7.954852836302844787e-03,1.487669244987313566e-02,1.724173367965789461e-02,5.737240941760102415e-03,4.445043835426681911e-03,4.424093637673803987e-03
8.343601648277779725e-01,2.410665224997813327e-01,2.524223725052592970e-03,4.261776232526653246e-02,3.225216014441163737e-02,1.673521289446200724e-02,6.680695526485826673e-03,4.358365379213039598e-02,7.447732080964978088e-03,1.480597483300951679e-02,1.726085895537726039e-02,5.778200598855135449e-03,4.456379088800769585e-03,4.426737067750256827e-03,6.247990838381099928e-03
8.390325867175408847e-01,2.419203391294812988e-01,1.898630082781208647e-03,4.279224483182822447e-02,3.223319263168528126e-02,1.655261749488523906e-02,4.810823138773449165e-02,5.689342102130591321e-03,1.429183068420150637e-02,1.722569975532078565e-02,5.815873891769271324e-03,4.475847893648934178e-03,4.432628597764498579e-03,6.247089406591732445e-03,3.408706870894442995e-03
8.428831437926850301e-01,2.430235751163561386e-01,1.554636219341452635e-03,4.281147996972614611e-02,3.223099988693819279e-02,5.777338768024113669e-02,1.465540995626998366e-03,1.250214316426787736e-02,1.697235997144341813e-02,5.744801634556966768e-03,4.494666462583801585e-03,4.443220249801439412e-03,6.245151801430658817e-03,3.407351032851421973e-03,5.034356433840245443e-04
8.467492523746376065e-01,2.440693902011196736e-01,2.844014405265127190e-03,4.289112844530209440e-02,7.331993353227528321e-02,9.247001411925182685e-03,7.797723367232273564e-03,1.619059147240705862e-02,5.229605425407971887e-03,4.460997986586211564e-03,4.453110644280004922e-03,6.242244403768163960e-03,3.404572034787888522e-03,4.986974087531289863e-04,1.823045364376749394e-03
8.505163504394648299e-01,2.455277762581908052e-01,1.962248804436462525e-03,8.454914594219624380e-02,2.520521290292339345e-02,2.654301492213739788e-03,1.499651070991164792e-02,3.447475072364444490e-03,4.241346620502568603e-03,4.434148628352722020e-03,6.240475809265972479e-03,3.400439325413988183e-03,4.890072189195734031e-04,1.822113114240192597e-03,3.449277765812730229e-03
8.549295260404733421e-01,2.469350657106561819e-01,4.502488359077165547e-02,3.737712693457723168e-02,1.863330209730679546e-02,1.718511042581433862e-02,1.498352838433096058e-03,3.929394322140524441e-03,4.329194650953062037e-03,6.248641741035647866e-03,3.398124776761971347e-03,4.745706500325430426e-04,1.820297973819762910e-03,3.450182838047135148e-03,2.775875691989618949e-03
8.596157043390736385e-01,1.856880251535336923e-01,5.024599192816483519e-03,3.192320500700483038e-02,2.907381049342701307e-02,1.144085310359483493e-02,6.229767634157050427e-03,4.407733040474182649e-03,6.318178942339216023e-03,3.409789973241686336e-03,4.619695148242281241e-04,1.817720601786450198e-03,3.452415372460073111e-03,2.775140703534029803e-03,1.590883870175745013e-03
7.536664338097548432e-01,2.153380763927454367e-01,5.290731783598416095e-03,4.121946941390389196e-02,2.766952416894134792e-02,1.513675850089309972e-02,7.006499131966903784e-03,6.828135368834038765e-03,3.514456386131025161e-03,4.637778901765687574e-04,1.813989538206758467e-03,3.456371104659372497e-03,2.773596956508189194e-03,1.590895199822796920e-03,1.420351045982327627e-04
7.535855692233728309e-01,2.182258728394157743e-01,1.042712808072200625e-02,3.731529886959537162e-02,2.891003964557446737e-02,1.501307282601213773e-02,9.456809975816457201e-03,4.264613810477971625e-03,7.280865025069152780e-04,1.810104925171299476e-03,3.461000808928500674e-03,2.770473653342043954e-03,1.590579786434273123e-03,1.375633261247153109e-04,1.462260545829610842e-03
7.586054594320970068e-01,2.165021772456766636e-01,2.687995388430626086e-03,3.834289191834534122e-02,2.874426059182453100e-02,1.727234665555957976e-02,7.647269809452408688e-03,2.232689106665628961e-03,1.863643593540273901e-03,3.451185133110139507e-03,2.767072725065525610e-03,1.590263312348100906e-03,1.297060357588811479e-04,1.461677287606139410e-03,3.262048358213889029e-04
7.577541410427692803e-01,2.199594549485469064e-01,3.613942994962102920e-03,3.821832361505513725e-02,3.097066079503925720e-02,1.620219736763439666e-02,6.460090950154696171e-03,2.749686380404775705e-03,3.416877227487459447e-03,2.769383444270826552e-03,1.589322519094000423e-03,1.252516858805631441e-04,1.460730661026093382e-03,3.363397738742984712e-04,4.746285202245651563e-02
7.638212688795734673e-01,2.207346743247809440e-01,5.081442059706265356e-03,4.021958394877103715e-02,3.014694201682893010e-02,1.544033658303669253e-02,6.604259993312868934e-03,3.769989331883469557e-03,2.854488237074322490e-03,1.589899763982996310e-03,1.291031104772615218e-04,1.458892099545754280e-03,3.583834876854760285e-04,4.745284454702285160e-02,1.468644216648216407e-02
7.681765002461297120e-01,2.229925512791217090e-01,5.346565021359466451e-03,3.969295037885758881e-02,2.970930920046390908e-02,1.550980209473518112e-02,6.806768541509796572e-03,3.644049405128352206e-03,1.664524756545406091e-03,1.260974816142716119e-04,1.457833926061427371e-03,3.960819638388785057e-04,4.743041401862677781e-02,1.469540721547326137e-02,2.020224512485040494e-02
7.742660327515766827e-01,2.223340728587992476e-01,3.146672942151417310e-03,3.941432751959211139e-02,2.981416185626983156e-02,1.536358474497013203e-02,7.259760268088869331e-03,2.664949207721963118e-03,5.197118635097803478e-04,1.459084441031808111e-03,4.308431058939230602e-04,4.739265744724630025e-02,1.471510801993980259e-02,2.021243182524358473e-02,1.133977283863873801e-02
7.761206524075301427e-01,2.233333473923308221e-01,1.463774520206621637e-03,3.964538540840920749e-02,2.962665505753037803e-02,1.612954660695689948e-02,6.679689110919379523e-03,2.163896191670661769e-03,1.557788664510189767e-03,3.652936195555959954e-04,4.735778900659507601e-02,1.474848180072092264e-02,2.023503615593823246e-02,1.134952343640211608e-02,5.377096085632642082e-03
7.788745652913312556e-01,2.242802774265998111e-01,1.203700468659219544e-03,3.943311763890144234e-02,3.051775811058385357e-02,1.575018426446031516e-02,6.524241111656618047e-03,2.647485426380764232e-03,1.210110782392522053e-04,4.742348161830461234e-02,1.477933356409378597e-02,2.027315941046007805e-02,1.137082948857313751e-02,5.385749750772588634e-03,3.489366887764386565e-03
7.819408380340241438e-01,2.251137266475931875e-01,3.066266564900670295e-03,4.036074648511603358e-02,3.026401287069707333e-02,1.574813352656529233e-02,6.750710741443313040e-03,1.782826730192106374e-03,4.790091972467958037e-02,1.472077328842747758e-02,2.030831593174307198e-02,1.140693763752134368e-02,5.404890914217893097e-03,3.493131892504333473e-03,6.288789779004367664e-04
7.849350398902272818e-01,2.267063625809581373e-01,3.237434544939919983e-03,4.016426390330855162e-02,3.036546527092626527e-02,1.592100784039544165e-02,6.179176891341869003e-03,4.956516952692328892e-02,1.429746488640381945e-02,2.024238150069300121e-02,1.144021110664355384e-02,5.437307853538603242e-03,3.501506699181517954e-03,6.391126668140657179e-04,2.698962350336999490e-03
7.891937031568816430e-01,2.269130175727880339e-01,2.240726118069519181e-03,4.031837438277147828e-02,3.056553193977018523e-02,1.547898713499798462e-02,5.395775623680390543e-02,1.285474755142830203e-02,1.976236664933238643e-02,1.137772882523307820e-02,5.467359864382828963e-03,3.515919081151338849e-03,6.618961630464044281e-04,2.700604262826049231e-03,1.163878317705300787e-03
7.916801999952760571e-01,2.280452794855880594e-01,1.477465804508602387e-03,4.058717685805077885e-02,3.023667469287398546e-02,6.326904172059240328e-02,9.438631551367711314e-03,1.809362086893412033e-02,1.092715713202251256e-02,5.412718086885940673e-03,3.528846503034224064e-03,7.005623750598100920e-04,2.704434509442107341e-03,1.162115905191567558e-03,3.772602487851329789e-01
7.949293680226839909e-01,2.288081939980539659e-01,1.134391786682383517e-03,4.029575724929675834e-02,7.811828007017433684e-02,7.560872369703537481e-03,1.372061303392661455e-02,9.386208556090366514e-03,5.016850931929173370e-03,3.502597542755434435e-03,7.367940772883662792e-04,2.711541131094289975e-03,1.158637905319303153e-03,3.772702107684332562e-01,9.547542010939059909e-02
7.978988345207220778e-01,2.295250513532047509e-01,1.805400251489109242e-03,8.894592954392090134e-02,1.933904775513611146e-02,4.948603756693824123e-03,5.753396941330954188e-03,3.807036006858661829e-03,3.349462830716442782e-03,6.743123236982267966e-04,2.719029671154235897e-03,1.153885998013873477e-03,3.772923600103397224e-01,9.546566850656358627e-02,1.628226343765264150e-01
8.006407095627570136e-01,2.309670169889965208e-01,5.198559730047287719e-02,3.060313846395396054e-02,1.176577813639121187e-02,6.947333608410152100e-03,3.685635749172482337e-03,3.341948379453678515e-03,2.308239302191246109e-04,2.707892603290499092e-03,1.150729588921605567e-03,3.773311983711687412e-01,9.544410597326975776e-02,1.628123346914086833e-01,8.188468279892843760e-02
8.045258693102976810e-01,1.560722837455164602e-01,7.538992214521481744e-03,2.454904548014359353e-02,2.147285220418087073e-02,1.190733115279812154e-02,6.095296366903097361e-03,1.420260533934070580e-03,2.661470479184065673e-03,1.155309665056181980e-03,3.773717013712076240e-01,9.540666628491437096e-02,1.627897150835042328e-01,8.187514045070939939e-02,1.346918225874685071e-01
6.752471816494139967e-01,1.972771066769923032e-01,5.909529468511576060e-03,3.475177260897010373e-02,2.686274696554235772e-02,1.458385971976353807e-02,5.560185416246973128e-03,3.035964493423512055e-03,1.269029402277765863e-03,3.773344946996281535e-01,9.536668324238024852e-02,1.627509860336138758e-01,8.185405206728689487e-02,1.346829248202698059e-01,1.419553017597519583e-02
6.826572952001485062e-01,2.020782152648580854e-01,4.699349887001924402e-03,3.498149651515924941e-02,2.698788054621148805e-02,1.357548181684137614e-02,5.920716851604872037e-03,2.307018044614345727e-03,3.769317109142491518e-01,9.542227036493239334e-02,1.627219076895579375e-01,8.182290979389784946e-02,1.346643709399425459e-01,1.420449364133798652e-02,2.206859729813679186e-02
6.949337726963993322e-01,2.020559394546040111e-01,5.095755588783634250e-03,3.517063334086670268e-02,2.629501133260116544e-02,1.365072659216323182e-02,5.980142072239278718e-03,3.755310370765933548e-01,9.581292583216563519e-02,1.627798191688650808e-01,8.179387336102664219e-02,1.346335306424034095e-01,1.422406397683236533e-02,2.206990613177285329e-02,3.040364112479022191e-02
7.010093768495389011e-01,2.039710337903125614e-01,2.379558686814706170e-03,3.491285360876100752e-02,2.647736735616390558e-02,1.416002937885009645e-02,3.718362147729427636e-01,9.717533056598801067e-02,1.631971649876028108e-01,8.184875172658619136e-02,1.346046376398608579e-01,1.425762837576584167e-02,2.207278713615790783e-02,3.041275370247243162e-02,2.477768372219684226e-02
7.073849469527526690e-01,2.052275331417270365e-01,3.751401705376621824e-03,3.511325092050440050e-02,2.721114604644168239e-02,3.640866941221501119e-01,1.007783416815428296e-01,1.646567077661894585e-01,8.225390066229321118e-02,1.346611171947056096e-01,1.428734724887305817e-02,2.207707576412625342e-02,3.043238554951377406e-02,2.478640735436348289e-02,1.205152436748091124e-02
7.128584661520984689e-01,2.076614257848906908e-01,3.150090599058190562e-03,3.595780653909686625e-02,3.524555938248630227e-01,1.083481521171235362e-01,1.685137641186183755e-01,8.368699929508131852e-02,1.350785529672205720e-01,1.421696003852116266e-02,2.207902375569927023e-02,3.046456443550850726e-02,2.480532654879990390e-02,1.206104118599075729e-02,4.857602154638831181e-03
7.198254908083694392e-01,2.098087546435663253e-01,2.465705910748805692e-03,3.501754882999718044e-01,1.191079750269701393e-01,1.764593622015977470e-01,8.751907046907668464e-02,1.365834434627638538e-01,1.371544242956813237e-02,2.205795080178965875e-02,3.048315418930951440e-02,2.483454086482787121e-02,1.208152352624878613e-02,4.866165007521947895e-03,4.412775620890171946e-02
7.270878191973572102e-01,2.112482334764455572e-01,4.260114494323753442e-01,1.142220279322407606e-01,1.863083979469709051e-01,9.532614015401048857e-02,1.406932866632417956e-01,1.186659199184984456e-02,2.193148241888098066e-02,3.034035199001140770e-02,2.483664875592301105e-02,1.211090631558180142e-02,4.885179465355193526e-03,4.412039519024971851e-02,1.231634677961031960e-02
7.332441164643724862e-01,8.090677125910875622e-01,1.059273890240997745e-02,1.723500457387384666e-01,1.037132529796220698e-01,1.492389583634292360e-01,6.735269428002886929e-03,2.157362489358484112e-02,2.948945572505352886e-02,2.461476591811862305e-02,1.209569838129554396e-02,4.911843586914346922e-03,4.410415581126642115e-02,1.232788719889436196e-02,3.251086077167922306e-02
1.773123232396640159e+00,5.076571272790008083e-01,2.959180319222113817e-02,8.622948772088628866e-02,1.609276439464408515e-01,6.423586000993851061e-03,2.188497692105042733e-02,2.634474314809644863e-02,2.350405465389993759e-02,1.180862637677769153e-02,4.905343536539976020e-03,4.407866199049938899e-02,1.235613649702457448e-02,3.251734033510689931e-02,1.603591318396132420e-02
1.774781780309652612e+00,4.665391371616027238e-01,5.896294308164302077e-03,1.867769667102701925e-01,3.982966239548594439e-02,3.254301452212172291e-02,1.659754346960348736e-02,1.990733236434102590e-02,1.077612933776212790e-02,4.802422106369280339e-03,4.400818566004292831e-02,1.243006662665868158e-02,3.253929990403687383e-02,1.604651998618297076e-02,3.068384308110197901e-03
1.703722196918394660e+00,4.880516248631194820e-01,1.144392786843177467e-01,6.802088693102510686e-02,6.247102581206282618e-02,5.293949428437499070e-03,1.084250491151519426e-02,7.237833668542044581e-03,4.075697809451321596e-03,4.409056600427891520e-02,1.250738965379396932e-02,3.257679774442278492e-02,1.607000494508411051e-02,3.089228070584273955e-03,2.230794348310415585e-03
1.705905741602460335e+00,3.335091576930113155e-01,5.637750496964796972e-03,8.928924924306548550e-02,3.777179260595506238e-02,1.143105186237931142e-02,2.429881884265361076e-03,3.028206456974076501e-03,4.479849345675156191e-02,1.241850431309759160e-02,3.262000885879041273e-02,1.611100405814311701e-02,3.134651643569678469e-03,2.252388756261651959e-03,2.559605858268631899e-03
1.433361840116319064e+00,4.109445649276157742e-01,3.185761522058807443e-02,6.782633195546382276e-02,4.317951669929790542e-02,2.133241118382026014e-02,9.769852114934972007e-03,4.726934669626129543e-02,1.168830291391316327e-02,3.260615513996943660e-02,1.615861729960110446e-02,3.213176236891878389e-03,2.299149268950807269e-03,2.563911996673415988e-03,2.122306149984141011e-03
1.435788617186341209e+00,3.666142653460592871e-01,4.086970074733195860e-03,6.327923651657139936e-02,4.843525260868614124e-02,2.632990226256458691e-02,5.370267943723894960e-02,9.283122886584059194e-03,3.230834209152914915e-02,1.611413143369116660e-02,3.276022732833545979e-03,2.370445345729842862e-03,2.574463770824222952e-03,2.130361178924183082e-03,6.160398246915540360e-02
1.359295203396279517e+00,3.903221383618500906e-01,5.289300075570789461e-03,6.875626071820135909e-02,5.316780773813097744e-02,6.825923810829469252e-02,6.251109727224870086e-03,3.142669435850674320e-02,1.578934172821922291e-02,3.181589140852338331e-03,2.439798108813580942e-03,2.594114641647512261e-03,2.148558775064625392e-03,6.159170094883575225e-02,3.491879369446371228e-02
1.362693782993113611e+00,3.948527036038685933e-01,3.355277879974380081e-03,7.035149441655731695e-02,9.195625611977982505e-02,1.815041729590848724e-02,3.034747323344363576e-02,1.496914969407021380e-02,2.453777539161780628e-03,2.325510672911786873e-03,2.611318348934456041e-03,2.178888513597767099e-03,6.156559702820726954e-02,3.492465812940858533e-02,3.181382016291860182e-02
1.372325770566547032e+00,3.963975286254148300e-01,3.496206609898140204e-03,1.089550587761552308e-01,4.312732137441573771e-02,3.415238436540601885e-02,1.545891566419190823e-02,1.638915006248294753e-03,1.496879165671702707e-03,2.576943785504630900e-03,2.208303114245775602e-03,6.152154221555329594e-02,3.493756623986505466e-02,3.182223011079433200e-02,1.129598018806239959e-02
1.379870016262367383e+00,3.971991198318409189e-01,4.912962503205298842e-02,6.170993023501197133e-02,5.126086910620016729e-02,2.564925473049384924e-02,8.679806487830919737e-03,1.462387113494030035e-03,2.473291440616374841e-03,2.148755832218167232e-03,6.148157475570475983e-02,3.495903461688960184e-02,3.184098842862600337e-02,1.130853465968988114e-02,4.010031916374006897e-03
1.385032017911657309e+00,3.479872434390082758e-01,1.689231445129599565e-02,6.711940784403790106e-02,4.934398049682669346e-02,2.489303224350553068e-02,9.084267584872331158e-03,3.859419521150344885e-03,1.881837767773169396e-03,6.156104075169589046e-02,3.497627968250825031e-02,3.187237164002492545e-02,1.133616451104560094e-02,4.026174550935336834e-03,2.983695016581628182e-03
1.298391390113909916e+00,3.800339010550850549e-01,1.742442625728574807e-02,6.820550308987678723e-02,5.086991408290414407e-02,2.515421702281976993e-02,1.075355556828781235e-02,3.166607600960961218e-03,6.213182931284796928e-02,3.492387328728805557e-02,3.190001917894530470e-02,1.138344142783644097e-02,4.061735057679294846e-03,2.993169933885530491e-03,1.274038525655859675e-03
1.313688026016627042e+00,3.770678938693478588e-01,6.980197934605996378e-03,6.717575902440989233e-02,4.940724642583901177e-02,2.593161091860188630e-02,1.003107037132388094e-02,6.415826495669006702e-02,3.461279968654317613e-02,3.184038428996199821e-02,1.142113216494104397e-02,4.117699473149706753e-03,3.014718977003442556e-03,1.281123247458166919e-03,5.516764334713556740e-04
1.316011795503557957e+00,3.780154583858426065e-01,2.547135580277199839e-03,6.617885877006547679e-02,5.038698464779685360e-02,2.544854886774902333e-02,6.977560431628276882e-02,3.367838102287959434e-02,3.143493307117729840e-02,1.134204375107473323e-02,4.167870807378657588e-03,3.053510612700615235e-03,1.297272546240580684e-03,5.518701866474121391e-04,7.815606856421889034e-04
1.319438645501398000e+00,3.792794493415443946e-01,4.585508509844388354e-03,6.712644846267203091e-02,5.003009842872947754e-02,8.242973827045238511e-02,3.235042441006535929e-02,3.014575328645970401e-02,1.082528380892373854e-02,4.067624339352789511e-03,3.089583853903947464e-03,1.327535499381725555e-03,5.548010356407630760e-04,7.745110566294705068e-04,4.693149893544974749e-02
1.323465101249554410e+00,3.824154666223736343e-01,2.694945953728610649e-03,6.673635143957877547e-02,1.041132229429000827e-01,3.502710845121626004e-02,2.787771121414228670e-02,9.355138685227476145e-03,3.368425153063257793e-03,3.030326462471798123e-03,1.357431002466598195e-03,5.661584450316711108e-04,7.599004170940631573e-04,4.691427921322089550e-02,1.836511500667851668e-02
1.330952747209204867e+00,3.837435669554297712e-01,3.543399774198492235e-03,1.203768035500949046e-01,5.016757637116989188e-02,2.936784781104971945e-02,9.236981250110630134e-03,1.872848835654253134e-03,2.689792451960496249e-03,1.296888693731807407e-03,5.820467108549123858e-04,7.394632220191866634e-04,4.687635685034782784e-02,1.837753365225638230e-02,1.984841491089038568e-02
1.337045817780219359e+00,3.868300200114344056e-01,6.902001748840955186e-02,6.460306513073536816e-02,4.497627176694942580e-02,2.114334487886452077e-02,7.692973337171814426e-03,3.275623957692681311e-03,1.130076258021462310e-03,5.457677992182371172e-04,7.271737407489903705e-04,4.681122734303248822e-02,1.840503303445102309e-02,1.986222126289892073e-02,2.033546182681376241e-02
1.345494243582688210e+00,3.295892526615352702e-01,2.308798589545534019e-02,6.070433295461992451e-02,4.568655631389775124e-02,2.331243643863834328e-02,9.773636486271611995e-03,3.126340760628362400e-03,8.465809114714857326e-04,7.676561952764378392e-04,4.674570923551961410e-02,1.845289185702583476e-02,1.989292652203321354e-02,2.034335620996878188e-02,9.294952933639914067e-03
