5.234834502790901567e-01,3.606916598285883069e+00
5.998371716751513816e-01,3.605651028838058547e+00
5.583769087349156335e-01,3.617034513711137045e+00
5.411318424372868474e-01,3.624028112314003458e+00
5.824389839322412499e-01,3.630866235114616813e+00
6.103853097264136940e-01,3.645621113359565069e+00
6.261261974233092165e-01,3.663531770124991649e+00
6.407439096806636369e-01,3.675661778873092977e+00
6.038197067130800511e-01,3.513218222981928651e+00
6.438642144203186035e-01,3.511533498764038086e+00
4.478627678120236100e-01,3.604288202369868799e+00
4.868331330051684502e-01,3.606264518420394527e+00
5.236407928299633419e-01,3.606919228910599351e+00
5.999944585019041376e-01,3.605650301996919271e+00
5.585346961624989559e-01,3.617035609972072852e+00
5.412899374078392611e-01,3.624029966877551079e+00
5.825973795524889143e-01,3.630866273291617485e+00
6.105443541291210030e-01,3.645619922651370803e+00
6.262860293878742546e-01,3.663529887232668258e+00
6.409042750183949755e-01,3.675659253191106757e+00
6.039729290307228604e-01,3.513217321107993119e+00
6.440173626176445287e-01,3.511530836033009972e+00
7.041913866996765137e-01,3.520075559616088867e+00
4.480199948587578196e-01,3.604294158230616052e+00
4.869904469178644724e-01,3.606268760653284389e+00
5.237981354963584524e-01,3.606921852616558510e+00
6.001517452965425825e-01,3.605649568239476022e+00
5.586924836381339521e-01,3.617036699294690738e+00
5.414480324597874539e-01,3.624031814489256931e+00
5.827557751742610259e-01,3.630866304503557185e+00
6.107033984793148740e-01,3.645618724949588163e+00
6.264458612694879802e-01,3.663527997312126416e+00
6.410646402449093895e-01,3.675656720457448401e+00
6.041261513085587342e-01,3.513216412496480867e+00
6.441705106977341222e-01,3.511528166567666975e+00
7.043449104547926387e-01,3.520070244137795790e+00
5.725366473197937012e-01,3.541168689727783203e+00
4.481772221672332135e-01,3.604300107177681678e+00
4.871477610169490102e-01,3.606272995968674788e+00
5.239554782779712871e-01,3.606924469403755218e+00
6.003090320587625150e-01,3.605648827565731018e+00
5.588502711615154217e-01,3.617037781678988484e+00
5.416061275928258922e-01,3.624033655149117017e+00
5.829141707972512743e-01,3.630866328750436356e+00
6.108624427766878862e-01,3.645617520254219812e+00
6.266056930678413073e-01,3.663526100363369231e+00
6.412250053598967936e-01,3.675654180672123683e+00
6.042793735462913540e-01,3.513215497147394117e+00
6.443236586602913984e-01,3.511525490368013092e+00
7.044984339760240744e-01,3.520064921908675704e+00
5.726910987207038950e-01,3.541169163422413835e+00
5.256403088569641113e-01,3.552865982055664062e+00
4.873050753021178627e-01,3.606277224366558176e+00
5.241128211744976451e-01,3.606927079272185477e+00
6.004663187882598452e-01,3.605648079975685150e+00
5.590080587323382755e-01,3.617038857124964313e+00
5.417642228066487098e-01,3.624035488857127341e+00
5.830725664211533488e-01,3.630866346032254555e+00
6.110214870209323967e-01,3.645616308565267971e+00
6.267655247826252607e-01,3.663524196386401588e+00
6.413853703630471026e-01,3.675651633835136600e+00
6.044325957436244012e-01,3.513214575060734646e+00
6.444768065050201500e-01,3.511522807434054094e+00
7.046519572630739470e-01,3.520059592928738379e+00
5.728455501422931029e-01,3.541169630325421203e+00
5.257952746628701268e-01,3.552868517890113154e+00
5.031051039695739746e-01,3.560839653015136719e+00
5.242701641856332140e-01,3.606929682221843070e+00
6.006236054847305939e-01,3.605647325469340192e+00
5.591658463502975351e-01,3.617039925632616004e+00
5.419223181009502621e-01,3.624037315613285237e+00
5.832309620456610499e-01,3.630866356349012225e+00
6.111805312117408739e-01,3.645615089882735305e+00
6.269253564135307544e-01,3.663522285381226151e+00
6.415457352540502312e-01,3.675649079946492925e+00
6.045858179002616684e-01,3.513213646236504228e+00
6.446299542316242803e-01,3.511520117765795312e+00
7.048054803156453829e-01,3.520054257197994474e+00
5.730000015842627858e-01,3.541170090436803530e+00
5.259502405801321778e-01,3.552871046910317521e+00
5.032604204198334319e-01,3.560843179772079203e+00
4.951042532920837402e-01,3.566875934600830078e+00
6.008333304830779653e-01,3.605646356389123230e+00
5.593762393993828574e-01,3.617041387315237166e+00
5.421331214558927636e-01,3.624039788319358912e+00
5.834421657350360446e-01,3.630866407003968011e+00
6.113925996118779738e-01,3.645613501752249075e+00
6.271384747347187316e-01,3.663519774057567790e+00
6.417595645774203383e-01,3.675645711368981328e+00
6.047901232510275449e-01,3.513212444999793238e+00
6.448341602173287557e-01,3.511516568634174273e+00
7.050101865779774268e-01,3.520047179795144920e+00
5.732059461525230715e-01,3.541170741115313270e+00
5.261568712885207333e-01,3.552874456225581401e+00
5.034675185952962595e-01,3.560847919440191411e+00
4.953117051985719277e-01,3.566881152477082040e+00
5.365961194038391113e-01,3.571590662002563477e+00
5.595866325338068048e-01,3.617042836661927829e+00
5.423439249554523611e-01,3.624042248665443111e+00
5.836533694270159556e-01,3.630866445275465537e+00
6.116046679185319634e-01,3.645611901187607362e+00
6.273515929082923437e-01,3.663517250238196077e+00
6.419733937029118431e-01,3.675642330254069279e+00
6.049944285310082659e-01,3.513211231784094668e+00
6.450383659945848613e-01,3.511513007529395658e+00
7.052148924249879158e-01,3.520040090389811915e+00
5.734118907585783464e-01,3.541171379718720758e+00
5.263635021964495619e-01,3.552877853425508103e+00
5.036746170483007434e-01,3.560852646965554591e+00
4.955191574106398433e-01,3.566886358189844675e+00
5.368038476764388500e-01,3.571593447088508899e+00
5.206628441810607910e-01,3.581634044647216797e+00
5.425547285989041901e-01,3.624044696651528952e+00
5.838645731208745859e-01,3.630866471163504805e+00
6.118167361309736485e-01,3.645610288188814607e+00
6.275647109335190654e-01,3.663514713923119004e+00
6.421872226297895558e-01,3.675638936601767881e+00
6.051987337395016153e-01,3.513210006589412959e+00
6.452425715626904923e-01,3.511509434451471456e+00
7.054195978559730795e-01,3.520032988982018551e+00
5.736178354017206216e-01,3.541172006247023329e+00
5.265701333032082321e-01,3.552881238510085637e+00
5.038817157781348977e-01,3.560857362348152755e+00
4.957266099275743909e-01,3.566891551739099775e+00
5.370115761119766962e-01,3.571596219994764621e+00
5.208711613521895822e-01,3.581637763927637330e+00
5.140179395675659180e-01,3.589284181594848633e+00
5.840757768158859609e-01,3.630866484668084926e+00
6.120288042484741675e-01,3.645608662755877916e+00
6.277778288096660386e-01,3.663512165112345453e+00
6.424010513573183978e-01,3.675635530412089569e+00
6.054030388758051551e-01,3.513208769415752109e+00
6.454467769209435435e-01,3.511505849400414991e+00
7.056243028702291475e-01,3.520025875571790586e+00
5.738237800812419076e-01,3.541172620700219209e+00
5.267767646080865340e-01,3.552884611479302457e+00
5.040888147840869582e-01,3.560862065587969916e+00
4.959340627486623077e-01,3.566896733124829133e+00
5.372193047097384433e-01,3.571598980721320871e+00
5.210794787410298889e-01,3.581641470993838006e+00
5.142267052986819742e-01,3.589288290471149168e+00
5.426923036575317383e-01,3.597051143646240234e+00
6.122413157763294533e-01,3.645598600628058072e+00
6.279376890540052658e-01,3.663510384479869764e+00
6.425614447792199480e-01,3.675633106631210012e+00
6.055562887228475022e-01,3.513207972983164673e+00
6.455999518339802234e-01,3.511503291825737172e+00
7.057778524401029374e-01,3.520020671351016706e+00
5.739782598230735999e-01,3.541173213112279949e+00
5.269317594946657524e-01,3.552887273031442028e+00
5.042441605450539432e-01,3.560865724959842105e+00
4.960896739252307341e-01,3.566900751140963166e+00
5.373751226535941061e-01,3.571601182987204748e+00
5.212357383742697303e-01,3.581644383087676964e+00
5.143833012495176993e-01,3.589291503946018924e+00
5.428492409950258502e-01,3.597053105182273391e+00
6.042857766151428223e-01,3.451904535293579102e+00
6.280975492198755950e-01,3.663508596816658969e+00
6.427218380943661158e-01,3.675630675796146551e+00
6.057095385347129879e-01,3.513207169810569575e+00
6.457531266343842224e-01,3.511500727514349496e+00
7.059314017809428243e-01,3.520015460377058147e+00
5.741327395908093489e-01,3.541173798730240296e+00
5.270867544981503450e-01,3.552889927766823330e+00
5.043995064668105321e-01,3.560869377499522592e+00
4.962452852783618695e-01,3.566904762313233057e+00
5.375309406941546353e-01,3.571603378400132200e+00
5.213919981354325772e-01,3.581647288309132815e+00
5.145398973415310495e-01,3.589294710533714294e+00
5.430061784186362983e-01,3.597055059816118394e+00
6.044363302722284281e-01,3.451903788058069633e+00
7.128924131393432617e-01,3.456534862518310547e+00
6.428822313024465940e-01,3.675628237906903628e+00
6.058627883111050716e-01,3.513206359897968589e+00
6.459063013218591109e-01,3.511498156466255960e+00
7.060849508924518236e-01,3.520010242649924237e+00
5.742872193841502826e-01,3.541174377554099362e+00
5.272417496182404406e-01,3.552892575685441479e+00
5.045548525490561875e-01,3.560873023207005161e+00
4.964008968077547324e-01,3.566908766641630368e+00
5.376867588311187163e-01,3.571605566960098788e+00
5.215482580242163380e-01,3.581650186658200230e+00
5.146964935744191560e-01,3.589297910234229061e+00
5.431631159280596588e-01,3.597057007547771690e+00
6.045868838963035508e-01,3.451903034201132314e+00
7.130431703355110118e-01,3.456529338703823395e+00
5.352728366851806641e-01,3.473953008651733398e+00
6.060160380517275458e-01,3.513205543245363494e+00
6.460594758961087924e-01,3.511495578681462781e+00
7.062384997743328396e-01,3.520005018169625188e+00
5.744416992027976399e-01,3.541174949583856257e+00
5.273967448546362791e-01,3.552895216787290700e+00
5.047101987914904830e-01,3.560876662082282706e+00
4.965565085131082856e-01,3.566912764126147550e+00
5.378425770641848125e-01,3.571607748667100068e+00
5.217045180403185878e-01,3.581653078134873436e+00
5.148530899478790390e-01,3.589301103047556563e+00
5.433200535229921746e-01,3.597058948377230170e+00
6.047374374870767566e-01,3.451902273722768477e+00
7.131939272885915448e-01,3.456523808258961328e+00
5.354243601119594853e-01,3.473955296618708832e+00
4.624715745449066162e-01,3.484476327896118164e+00
6.462126503568368374e-01,3.511492994159974845e+00
7.063920484262887767e-01,3.519999786936171660e+00
5.745961790464525487e-01,3.541175514819509651e+00
5.275517402070379891e-01,3.552897851072366109e+00
5.048655451938128813e-01,3.560880294125347678e+00
4.967121203941215479e-01,3.566916754766776609e+00
5.379983953930514984e-01,3.571609923521132490e+00
5.218607781834371240e-01,3.581655962739147103e+00
5.150096864616077186e-01,3.589304288973691026e+00
5.434769912031303107e-01,3.597060882304489393e+00
6.048879910442570562e-01,3.451901506622980342e+00
7.133446839982934273e-01,3.456518271183735003e+00
5.355758836392165989e-01,3.473957577921602979e+00
4.626235608629677976e-01,3.484481817689041527e+00
4.369755387306213379e-01,3.493204116821289062e+00
7.065455968480228721e-01,3.519994548949573421e+00
5.747506589148162481e-01,3.541176073261058210e+00
5.277067356751458105e-01,3.552900478540661933e+00
5.050208917557230670e-01,3.560883919336193859e+00
4.968677324504934822e-01,3.566920738563510884e+00
5.381542138174175705e-01,3.571612091522191168e+00
5.220170384532697438e-01,3.581658840471015459e+00
5.151662831153025479e-01,3.589307468012625790e+00
5.436339289681705322e-01,3.597062809329545807e+00
6.050385445675531271e-01,3.451900732901768798e+00
7.134954404643250037e-01,3.456512727478155522e+00
5.357274072666587950e-01,3.473959852560410511e+00
4.627755474223246845e-01,3.484487300797522114e+00
4.371279089258875428e-01,3.493210727934250137e+00
4.290846288204193115e-01,3.501090288162231445e+00
5.749051388075898661e-01,3.541176624908501047e+00
5.278617312586599830e-01,3.552903099192174174e+00
5.051762384769203917e-01,3.560887537714813256e+00
4.970233446819231626e-01,3.566924715516341937e+00
5.383100323369814921e-01,3.571614252670272549e+00
5.221732988495141337e-01,3.581661711330472286e+00
5.153228799086604361e-01,3.589310640164355082e+00
5.437908668178094151e-01,3.597064729452394971e+00
6.051890980566737577e-01,3.451899952559136064e+00
7.136461966863946182e-01,3.456507177142233544e+00
5.358789309939930856e-01,3.473962120535127873e+00
4.629275342226833456e-01,3.484492777221549709e+00
4.372802794117652825e-01,3.493217332345884607e+00
4.292373458610991843e-01,3.501097246313751743e+00
4.307576119899749756e-01,3.507058382034301758e+00
5.280167269572806354e-01,3.552905713026897505e+00
5.053315853571044292e-01,3.560891149261199651e+00
4.971789570881095521e-01,3.566928685625261775e+00
5.384658509514419489e-01,3.571616406965372192e+00
5.223295593718679797e-01,3.581664575317513144e+00
5.154794768413784034e-01,3.589313805428872239e+00
5.439478047517433135e-01,3.597066642673034220e+00
6.053396515113278475e-01,3.451899165595082586e+00
7.137969526642107265e-01,3.456501620175979284e+00
5.360304548209263720e-01,3.473964381845750626e+00
4.630795212637497382e-01,3.484498246961112766e+00
4.374326501879599038e-01,3.493223930056179150e+00
4.293900632076531609e-01,3.501104197748690527e+00
4.309105915088070615e-01,3.507065266601409270e+00
4.514854550361633301e-01,3.508195877075195312e+00
5.054869356378867140e-01,3.560894785318832856e+00
4.973345729161558482e-01,3.566932680241166054e+00
5.386216729121640068e-01,3.571618585720833128e+00
5.224858232808362590e-01,3.581667463760156433e+00
5.156360771809188615e-01,3.589316995140427569e+00
5.441047460444846662e-01,3.597068580299819462e+00
6.054902080739920089e-01,3.451898403262134263e+00
7.139477115444318178e-01,3.456496087733273548e+00
5.361819819100069884e-01,3.473966667807841358e+00
4.632315117176560304e-01,3.484503741398124355e+00
4.375850244345406703e-01,3.493230552470371730e+00
4.295427840473183267e-01,3.501111173879600802e+00
4.310635745232312965e-01,3.507072175851574158e+00
4.516384877565347566e-01,3.508201881412708278e+00
4.928607940673828125e-01,3.510950326919555664e+00
4.974901889197392846e-01,3.566936668012859357e+00
5.387774949685588677e-01,3.571620757623019227e+00
5.226420873166899295e-01,3.581670345330087102e+00
5.157926776605946673e-01,3.589320177964472336e+00
5.442616874222926393e-01,3.597070511024099915e+00
6.056407646029809966e-01,3.451897634307493412e+00
7.140984701811812219e-01,3.456490548659981510e+00
5.363335090994797438e-01,3.473968947105551486e+00
4.633835024130672497e-01,3.484509229150372978e+00
4.377373989722360692e-01,3.493237168182921071e+00
4.296955051936546810e-01,3.501118143293623142e+00
4.312165578413850175e-01,3.507079078373320336e+00
4.517915207408362832e-01,3.508207879019617614e+00
4.930139478923317720e-01,3.510954511508548315e+00
4.772909283638000488e-01,3.519484758377075195e+00
5.389333171203253281e-01,3.571622922671926492e+00
5.227983514791268993e-01,3.581673220027298932e+00
5.159492782801030630e-01,3.589323353901001212e+00
5.444186288848635868e-01,3.597072434845872468e+00
6.057913210980035990e-01,3.451896858731161366e+00
7.142492285741675051e-01,3.456485002956114272e+00
5.364850363890515395e-01,3.473971219738877014e+00
4.635354933496894092e-01,3.484514710217847977e+00
4.378897738007513363e-01,3.493243777193814292e+00
4.298482266463669044e-01,3.501125105990744668e+00
4.313695414629722946e-01,3.507085974166634923e+00
4.519445539887719243e-01,3.508213869895911330e+00
4.931671019011755752e-01,3.510958689361612706e+00
4.774444575601589080e-01,3.519489627742500737e+00
4.693512618541717529e-01,3.526943922042846680e+00
5.229546157678447438e-01,3.581676087851786594e+00
5.161058790391409579e-01,3.589326522950007536e+00
5.445755704318939738e-01,3.597074351765133127e+00
6.059418775587683825e-01,3.451896076533140345e+00
7.143999867230987899e-01,3.456479450621682492e+00
5.366365637784292764e-01,3.473973485707813502e+00
4.636874845272285217e-01,3.484520184600538695e+00
4.380421489197917073e-01,3.493250379503037184e+00
4.300009484051595110e-01,3.501132061970951614e+00
4.315225253876971423e-01,3.507092863231504154e+00
4.520975875000455835e-01,3.508219854041578323e+00
4.933202560936179593e-01,3.510962860478740399e+00
4.775979869705296865e-01,3.519494490355487670e+00
4.695051191227643805e-01,3.526949140598806487e+00
4.676203727722167969e-01,3.533178567886352539e+00
5.162624799374053719e-01,3.589329685111485091e+00
5.447325120630802653e-01,3.597076261781877893e+00
6.060924339849842468e-01,3.451895287713431237e+00
7.145507446276836427e-01,3.456473891656696829e+00
5.367880912673198557e-01,3.473975745012356064e+00
4.638394759453905447e-01,3.484525652298434917e+00
4.381945243290624736e-01,3.493256975110578200e+00
4.301536704697370705e-01,3.501139011234229770e+00
4.316755096152637416e-01,3.507099745567915150e+00
4.522506212743612197e-01,3.508225831456606603e+00
4.934734104693626611e-01,3.510967024859923846e+00
4.777515165946153997e-01,3.519499346216026670e+00
4.696589766207264760e-01,3.526954352387898339e+00
4.677745042510145779e-01,3.533183862563229027e+00
4.952138662338256836e-01,3.538920402526855469e+00
5.448894537329418419e-01,3.597078239103113528e+00
6.062429903394013220e-01,3.451894566482518911e+00
7.147015022504128456e-01,3.456468400277790565e+00
5.369396188172214091e-01,3.473978071859060712e+00
4.639914675650754217e-01,3.484531187513957295e+00
4.383468999889684747e-01,3.493263638217404043e+00
4.303063928000576133e-01,3.501146027981090647e+00
4.318284941052920600e-01,3.507106695376464689e+00
4.524036552712751846e-01,3.508231876342759570e+00
4.936265649878107120e-01,3.510971256709263244e+00
4.779050463913332991e-01,3.519504269527327533e+00
4.698128343065526291e-01,3.526959631612872403e+00
4.679286359209690049e-01,3.533189224663831229e+00
4.953682501780486414e-01,3.538924557801565562e+00
4.880589842796325684e-01,3.547657728195190430e+00
6.063935466619507775e-01,3.451893838629932265e+00
7.148522596314766941e-01,3.456462902268361947e+00
5.370911464693129966e-01,3.473980392041373655e+00
4.641434594280584025e-01,3.484536716044673632e+00
4.384992759417783992e-01,3.493270294622532468e+00
4.304591154388353047e-01,3.501153038011006746e+00
4.319814789008332712e-01,3.507113638456539118e+00
4.525566895339022677e-01,3.508237914498261389e+00
4.937797196922319443e-01,3.510975481822651734e+00
4.780585764044354424e-01,3.519509186086172026e+00
4.699666922244163381e-01,3.526964904070969187e+00
4.680827678266056835e-01,3.533194579985505346e+00
4.955226343048757531e-01,3.538928706286253334e+00
4.882137525102059894e-01,3.547662198142860213e+00
4.858240783214569092e-01,3.554919958114624023e+00
7.150030167705837547e-01,3.456457397628422079e+00
5.372426742233017416e-01,3.473982705559289563e+00
4.642954515340455557e-01,3.484542237890573713e+00
4.386516521871974827e-01,3.493276944325950595e+00
4.306118383857748255e-01,3.501160041323964744e+00
4.321344640015914451e-01,3.507120574808125557e+00
4.527097240619464280e-01,3.508243945923100071e+00
4.939328745823300948e-01,3.510979700200082210e+00
4.782121066336248449e-01,3.519514095892550376e+00
4.701205503740198965e-01,3.526970169762178031e+00
4.682368999676264076e-01,3.533199928528241607e+00
4.956770186140083689e-01,3.538932847980910790e+00
4.883685209372229385e-01,3.547666661283606082e+00
4.859791659569110966e-01,3.554924526349464209e+00
5.072489976882934570e-01,3.562614917755126953e+00
5.373941975419013195e-01,3.473985119183070402e+00
4.644474393317726824e-01,3.484547859725386942e+00
4.388040241624013849e-01,3.493283693967453640e+00
4.307645570676192914e-01,3.501167144549120369e+00
4.322874448264222291e-01,3.507127611062395456e+00
4.528627542727779454e-01,3.508250077275674617e+00
4.940860250718575597e-01,3.510984018554504704e+00
4.783656324813592153e-01,3.519519105638611478e+00
4.702744041479537951e-01,3.526975535367939507e+00
4.683910277283775958e-01,3.533205376970987466e+00
4.958313984822079745e-01,3.538937089600799002e+00
4.885232849258867582e-01,3.547671224323017736e+00
4.861342491490300843e-01,3.554929194465769715e+00
5.074044190835088619e-01,3.562618650416101929e+00
6.033400893211364746e-01,3.393080234527587891e+00
4.645994273766002047e-01,3.484553474875763168e+00
4.389563964343062286e-01,3.493290436907622976e+00
4.309172760617149822e-01,3.501174241057694037e+00
4.324404259605585943e-01,3.507134640588553509e+00
4.530157847531173787e-01,3.508256201897967053e+00
4.942391757511571115e-01,3.510988330173356875e+00
4.785191585492727939e-01,3.519524108632592796e+00
4.704282581577172717e-01,3.526980894207198958e+00
4.685451557286012814e-01,3.533210818635181383e+00
4.959857785368037009e-01,3.538941324431048585e+00
4.886780491150824468e-01,3.547675780555896718e+00
4.862893325463018002e-01,3.554933855761504002e+00
5.075598406427354048e-01,3.562622376241632693e+00
6.034880544825024229e-01,3.393079741263168359e+00
7.108786106109619141e-01,3.393763542175292969e+00
4.391087730050096671e-01,3.493297204270786160e+00
4.310699993791491380e-01,3.501181361983179308e+00
4.325934114218838444e-01,3.507141694518357333e+00
4.531688195221258431e-01,3.508262350898273318e+00
4.943923306425029307e-01,3.510992666117930927e+00
4.786726888693731419e-01,3.519529135953710863e+00
4.705821164438206416e-01,3.526986277368397982e+00
4.686992880159113195e-01,3.533216284611411684e+00
4.961401628319420110e-01,3.538945583530959116e+00
4.888328175689159449e-01,3.547680361049874165e+00
4.864444202211082313e-01,3.554938541307021804e+00
5.077152664471202836e-01,3.562626126277819605e+00
6.036360235101438931e-01,3.393079272427963478e+00
7.110266096091055754e-01,3.393758350176798277e+00
5.343366861343383789e-01,3.409350395202636719e+00
4.312227230096211672e-01,3.501188476191703813e+00
4.327463971933001030e-01,3.507148741719670948e+00
4.533218545614254302e-01,3.508268493167922664e+00
4.945454857243994917e-01,3.510996995326566061e+00
4.788262194104313529e-01,3.519534156522377444e+00
4.707359749665318005e-01,3.526991653762720613e+00
4.688534205434712332e-01,3.533221743808714788e+00
4.962945473142501007e-01,3.538949835840860203e+00
4.889875862240540827e-01,3.547684934736946794e+00
4.865995081018392732e-01,3.554943220031594020e+00
5.078706924162847969e-01,3.562629869478191491e+00
6.037839925170211952e-01,3.393078797084905229e+00
7.111746083787549022e-01,3.393753151669136159e+00
5.344853708313085372e-01,3.409352967709995408e+00
4.663613438606262207e-01,3.416975259780883789e+00
4.328993832745114956e-01,3.507155782192481475e+00
4.534748898707200437e-01,3.508274628706902210e+00
4.946986409965504761e-01,3.511001317799254284e+00
4.789797501721504425e-01,3.519539170338583212e+00
4.708898337255531530e-01,3.526997023390157082e+00
4.690075533109828165e-01,3.533227196227080480e+00
4.964489319834293202e-01,3.538954081360743853e+00
4.891423550801974884e-01,3.547689501617105279e+00
4.867545961881949990e-01,3.554947891935211768e+00
5.080261185499281851e-01,3.562633605842739914e+00
6.039319615028482247e-01,3.393078315233993614e+00
7.113226069196234569e-01,3.393747946652316827e+00
5.346340556412756406e-01,3.409355533678021022e+00
4.665103639738285568e-01,3.416980821916158373e+00
4.382860064506530762e-01,3.423349380493164062e+00
4.536279254497137536e-01,3.508280757515200854e+00
4.948517964586595652e-01,3.511005633535986714e+00
4.791332811542333703e-01,3.519544177402318397e+00
4.710436927205871038e-01,3.527002386250696730e+00
4.691616863181479746e-01,3.533232641866498103e+00
4.966033168391810193e-01,3.538958320090601628e+00
4.892971241370468460e-01,3.547694061690340295e+00
4.869096844798753709e-01,3.554952557017866610e+00
5.081815448477496888e-01,3.562637335371458658e+00
6.040799304673386549e-01,3.393077826875230407e+00
7.114706052314250240e-01,3.393742735126350496e+00
5.347827405639521414e-01,3.409358093106709564e+00
4.666593843315149370e-01,3.416986377497345462e+00
4.384353069323150831e-01,3.423356177408546586e+00
4.297020137310028076e-01,3.428832054138183594e+00
4.950049521104306072e-01,3.511009942536755801e+00
4.792868123563832627e-01,3.519549177713573229e+00
4.711975519513360022e-01,3.527007742344329344e+00
4.693158195646685016e-01,3.533238080726956998e+00
4.967577018812066036e-01,3.538962552030425535e+00
4.894518933943027283e-01,3.547698614956643404e+00
4.870647729765804623e-01,3.554957215279548777e+00
5.083369713094488818e-01,3.562641058064339727e+00
6.042278994102062706e-01,3.393077332008616498e+00
7.116186033138732769e-01,3.393737517091246936e+00
5.349314255990503808e-01,3.409360645996055261e+00
4.668084049333970365e-01,3.416991926524434398e+00
4.385846077127679155e-01,3.423362967757509256e+00
4.298515553553852730e-01,3.428839228582332144e+00
4.302143156528472900e-01,3.433388948440551758e+00
4.794915251493671593e-01,3.519555882890807119e+00
4.714027021494067715e-01,3.527014921885689436e+00
4.695213351305159155e-01,3.533245370607679625e+00
4.969635530989428007e-01,3.538968232632264233e+00
4.896582569318663203e-01,3.547704723976590202e+00
4.872715621829575849e-01,3.554963464274463636e+00
5.085442110813698235e-01,3.562646059584596792e+00
6.044251953241606135e-01,3.393076710507124893e+00
7.118159377582791159e-01,3.393730597896159829e+00
5.351296765314232928e-01,3.409364088206403132e+00
4.670071035026294726e-01,3.416999363646906929e+00
4.387836799462821458e-01,3.423372059991760974e+00
4.300509487472312653e-01,3.428848832937887003e+00
4.304139758524204717e-01,3.433398531515003960e+00
4.400698542594909668e-01,3.433715820312500000e+00
4.716078527681512589e-01,3.527022089396448123e+00
4.697268511235069832e-01,3.533252648436374432e+00
4.971694046494494201e-01,3.538973901162393965e+00
4.898646208273231273e-01,3.547710820894784955e+00
4.874783517554356904e-01,3.554969701142662863e+00
5.087514511462354339e-01,3.562651048951717581e+00
6.046224912013271613e-01,3.393076077435642990e+00
7.120132717965825808e-01,3.393723667128833110e+00
5.353279276653141183e-01,3.409367518790748619e+00
4.672058025076520349e-01,3.417006789117119858e+00
4.389827527126463069e-01,3.423381140551837731e+00
4.302503427019587767e-01,3.428858425600431747e+00
4.306136366136268379e-01,3.433408102880800339e+00
